"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:31","https://sullygnome.com/channel/extex31/stream/35112628896","314","628","2","5","0","0","28","5","World of Warcraft"
"2","Monday 29th July 2019 18:15","https://sullygnome.com/channel/extex31/stream/35087989616","255","765","3","8","0","0","26","5","World of Warcraft"
"3","Monday 29th July 2019 17:00","https://sullygnome.com/channel/extex31/stream/35087002528","0","0","2","2","0","0","0","0","World of Warcraft"
"4","Sunday 28th July 2019 16:46","https://sullygnome.com/channel/extex31/stream/35075282272","299","2093","7","12","0","0","40","8","World of Warcraft"
"5","Sunday 28th July 2019 14:45","https://sullygnome.com/channel/extex31/stream/35074089536","0","0","1","1","0","0","0","0","World of Warcraft"
"6","Thursday 25th July 2019 19:58","https://sullygnome.com/channel/extex31/stream/35041599168","77","308","4","7","0","0","11","7","World of Warcraft"
"7","Monday 22nd July 2019 18:15","https://sullygnome.com/channel/extex31/stream/35003327312","105","315","3","5","0","0","8","4","World of Warcraft"
"8","Sunday 21st July 2019 16:58","https://sullygnome.com/channel/extex31/stream/34990892128","212","424","2","6","0","0","8","2","World of Warcraft"
"9","Thursday 18th July 2019 17:19","https://sullygnome.com/channel/extex31/stream/34952564416","266","1064","4","11","1","0","34","7","World of Warcraft"
"10","Wednesday 17th July 2019 15:15","https://sullygnome.com/channel/extex31/stream/34938755600","30","0","0","1","0","0","2","2","World of Warcraft"
"11","Monday 15th July 2019 19:15","https://sullygnome.com/channel/extex31/stream/34916268032","180","1080","6","15","0","0","26","8","World of Warcraft"
"12","Sunday 14th July 2019 19:21","https://sullygnome.com/channel/extex31/stream/34904401200","144","576","4","7","0","0","18","7","World of Warcraft"
"13","Sunday 14th July 2019 18:00","https://sullygnome.com/channel/extex31/stream/34903259504","30","30","1","2","0","0","3","4","World of Warcraft"
"14","Sunday 14th July 2019 16:15","https://sullygnome.com/channel/extex31/stream/34902269760","75","375","5","9","1","0","16","10","World of Warcraft"
"15","Thursday 11th July 2019 19:01","https://sullygnome.com/channel/extex31/stream/34866514432","239","1195","5","13","0","0","33","8","World of Warcraft"
"16","Thursday 4th July 2019 16:30","https://sullygnome.com/channel/extex31/stream/34778382464","45","180","4","10","0","0","2","2","World of Warcraft"
