"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","2205","7035","2","8","95","2.585034"
"2","Super Smash Bros. Ultimate","870","2625","2","6","37","2.551724"
"3","Super Mario Maker 2","360","1095","2","4","15","2.5"
"4","Fire Emblem: Three Houses","300","1125","3","6","10","2"
"5","Just Cause 3","135","195","1","3","2","0.888888"
"6","Katana ZERO","135","180","1","3","5","2.222222"
"7","Super Mario Sunshine","105","165","1","2","8","4.571428"
