"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","615","2985","4","13","422","41.170731"
"2","Music","255","2730","10","18","254","59.764705"
"3","Overcooked! 2","165","975","5","10","105","38.181818"
"4","Stardew Valley","75","180","2","4","14","11.2"
