"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 10th July 2019 05:12","https://sullygnome.com/channel/grapplr/stream/34847855392","63","693","11","17","1","0","39","31","Just Chatting"
"2","Friday 5th July 2019 05:14","https://sullygnome.com/channel/grapplr/stream/34785479760","196","4508","23","34","0","0","77","22","Dota Underlords"
"3","Wednesday 3rd July 2019 05:18","https://sullygnome.com/channel/grapplr/stream/34761492784","207","6624","32","38","3","0","56","17","Dota Underlords"
"4","Tuesday 2nd July 2019 08:15","https://sullygnome.com/channel/grapplr/stream/34749724992","30","870","29","31","-1","-1","31","41","Dota Underlords"
"5","Tuesday 2nd July 2019 05:24","https://sullygnome.com/channel/grapplr/stream/34748905232","126","3024","24","33","2","0","40","17","Dota Underlords"
