"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","3795","24030","5","23","442","6.988142"
"2","Destiny 2","1200","6555","4","11","75","3.75"
"3","Tales of Berseria","690","4410","5","17","80","6.956521"
"4","Sea of Thieves","225","4320","19","68","105","28"
"5","Warframe","225","585","2","4","10","2.666666"
"6","Just Chatting","210","1275","6","8","36","10.285714"
"7","The Ultimate DOOM","165","825","3","9","34","12.363636"
