"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","4800","1047465","189","1161","38378","479.725"
"2","Grand Theft Auto V","2475","392130","152","299","27085","656.60606"
"3","Starbound","270","38295","147","179","3870","860"
"4","Terraria","165","26550","160","203","3550","1290.90909"
"5","notmycar","135","12435","93","105","609","270.666666"
"6","Just Chatting","75","10665","142","170","1350","1080"
