"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:05","https://sullygnome.com/channel/mellamphy/stream/35114450464","220","1320","6","11","1","0","10","2","Wolfenstein: Youngblood"
"2","Tuesday 30th July 2019 18:42","https://sullygnome.com/channel/mellamphy/stream/35100962848","333","3663","11","24","1","0","40","6","Wolfenstein: Youngblood"
"3","Monday 29th July 2019 20:17","https://sullygnome.com/channel/mellamphy/stream/35087874992","148","1924","13","26","3","0","59","12","Resident Evil Zero,Resident Evil,Resident Evil"
"4","Sunday 28th July 2019 16:32","https://sullygnome.com/channel/mellamphy/stream/35075146736","478","8126","17","31","2","0","79","9","Wolfenstein: Youngblood"
"5","Saturday 27th July 2019 17:47","https://sullygnome.com/channel/mellamphy/stream/35064064672","403","8060","20","30","2","0","61","9","Wolfenstein: Youngblood"
"6","Friday 26th July 2019 19:05","https://sullygnome.com/channel/mellamphy/stream/35052995584","400","8000","20","36","1","0","50","7","Wolfenstein: Youngblood"
"7","Thursday 25th July 2019 14:42","https://sullygnome.com/channel/mellamphy/stream/35038340224","378","4536","12","23","2","0","42","6","Bloodborne"
"8","Wednesday 24th July 2019 12:50","https://sullygnome.com/channel/mellamphy/stream/35025245808","430","5590","13","20","1","0","52","7","Bloodborne"
"9","Tuesday 23rd July 2019 19:12","https://sullygnome.com/channel/mellamphy/stream/35016691200","183","2196","12","16","0","0","42","14","Bloodborne,Resident Evil: Revelations"
"10","Tuesday 23rd July 2019 17:43","https://sullygnome.com/channel/mellamphy/stream/35015604528","62","496","8","13","0","0","8","6","Bloodborne"
"11","Monday 22nd July 2019 19:00","https://sullygnome.com/channel/mellamphy/stream/35004092384","345","4830","14","22","0","0","51","8","Bloodborne"
"12","Sunday 21st July 2019 18:25","https://sullygnome.com/channel/mellamphy/stream/34991900432","365","5110","14","24","-1","0","61","9","Bloodborne"
"13","Saturday 20th July 2019 16:26","https://sullygnome.com/channel/mellamphy/stream/34977392304","304","18240","60","119","6","1","203","38","Bloodborne"
"14","Friday 19th July 2019 18:20","https://sullygnome.com/channel/mellamphy/stream/34965741680","220","3520","16","24","-1","0","44","11","Bloodborne"
"15","Thursday 18th July 2019 15:32","https://sullygnome.com/channel/mellamphy/stream/34951495296","388","6208","16","24","2","0","62","9","Bloodborne"
"16","Wednesday 17th July 2019 13:55","https://sullygnome.com/channel/mellamphy/stream/34938064896","545","7630","14","33","9","0","91","9","Bloodborne"
"17","Tuesday 16th July 2019 19:05","https://sullygnome.com/channel/mellamphy/stream/34928682640","325","5200","16","22","1","0","76","13","Bloodborne"
"18","Monday 15th July 2019 18:58","https://sullygnome.com/channel/mellamphy/stream/34916124656","152","1520","10","16","2","0","36","13","The Last of Us"
"19","Sunday 14th July 2019 19:35","https://sullygnome.com/channel/mellamphy/stream/34904573248","280","8120","29","62","4","0","85","17","Detroit: Become Human"
"20","Saturday 13th July 2019 19:46","https://sullygnome.com/channel/mellamphy/stream/34892180256","509","8144","16","26","3","0","77","9","Detroit: Become Human"
"21","Saturday 13th July 2019 13:26","https://sullygnome.com/channel/mellamphy/stream/34888289360","169","2197","13","19","0","0","40","13","Resident Evil: Revelations"
"22","Friday 12th July 2019 18:53","https://sullygnome.com/channel/mellamphy/stream/34878887024","292","3504","12","20","0","0","41","8","Resident Evil: Revelations"
"23","Friday 12th July 2019 17:45","https://sullygnome.com/channel/mellamphy/stream/34877919168","45","180","4","7","0","0","8","8","Resident Evil: Revelations"
"24","Thursday 11th July 2019 12:53","https://sullygnome.com/channel/mellamphy/stream/34862895088","187","1683","9","13","0","0","29","8","Resident Evil: Revelations"
"25","Wednesday 10th July 2019 16:00","https://sullygnome.com/channel/mellamphy/stream/34851990608","285","3420","12","18","0","0","56","11","Resident Evil 7: Biohazard"
"26","Tuesday 9th July 2019 17:11","https://sullygnome.com/channel/mellamphy/stream/34840182208","334","5010","15","20","1","0","52","9","Resident Evil 6"
"27","Monday 8th July 2019 19:34","https://sullygnome.com/channel/mellamphy/stream/34829450272","176","1936","11","18","1","0","27","9","Resident Evil 6"
"28","Sunday 7th July 2019 17:37","https://sullygnome.com/channel/mellamphy/stream/34815859200","278","4726","17","26","4","0","53","11","Resident Evil 5"
"29","Saturday 6th July 2019 17:52","https://sullygnome.com/channel/mellamphy/stream/34803444720","173","2249","13","19","1","0","15","5","Resident Evil 4"
"30","Friday 5th July 2019 18:34","https://sullygnome.com/channel/mellamphy/stream/34791232736","146","2482","17","25","-4","-1","38","15","Resident Evil Code: Veronica X HD"
"31","Thursday 4th July 2019 16:53","https://sullygnome.com/channel/mellamphy/stream/34777846288","127","2159","17","25","-1","0","69","19","Resident Evil 2,Resident Evil Code: Veronica X HD"
"32","Thursday 4th July 2019 13:11","https://sullygnome.com/channel/mellamphy/stream/34775829088","124","1736","14","24","0","0","89","19","Unlisted on Twitch,Resident Evil 0,Resident Evil,Resident Evil"
"33","Wednesday 3rd July 2019 20:30","https://sullygnome.com/channel/mellamphy/stream/34768705712","0","0","4","4","0","0","0","0","Resident Evil: Revelations"
"34","Tuesday 2nd July 2019 17:52","https://sullygnome.com/channel/mellamphy/stream/34754202064","248","3224","13","20","8","1","39","9","UNDERTALE"
"35","Monday 1st July 2019 17:45","https://sullygnome.com/channel/mellamphy/stream/34741727136","150","1500","10","21","0","0","32","11","Resident Evil 2"
