"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Halo 5: Guardians","5760","173760","29","103","2198","22.895833"
"2","Just Chatting","2910","60945","17","77","999","20.597938"
"3","Fortnite","750","20460","26","73","207","16.56"
"4","Unlisted on Twitch","510","15210","29","53","159","18.705882"
"5","Battlefield V","330","9795","28","66","123","22.363636"
"6","Apex Legends","105","2490","23","29","7","4"
