"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:12","https://sullygnome.com/channel/rainingrobots/stream/35114550880","303","3030","10","18","0","0","28","5","Banjo-Kazooie"
"2","Tuesday 30th July 2019 19:13","https://sullygnome.com/channel/rainingrobots/stream/35101371968","302","3322","11","18","1","0","26","5","Banjo-Kazooie"
"3","Sunday 28th July 2019 20:11","https://sullygnome.com/channel/rainingrobots/stream/35077521744","229","2061","9","14","0","0","18","4","Where the Water Tastes Like Wine"
"4","Saturday 27th July 2019 20:00","https://sullygnome.com/channel/rainingrobots/stream/35065482944","300","2700","9","14","0","0","32","6","Where the Water Tastes Like Wine"
"5","Friday 26th July 2019 19:12","https://sullygnome.com/channel/rainingrobots/stream/35053073888","243","2673","11","17","1","0","17","4","Phoenix Wright: Ace Attorney Trilogy HD"
"6","Thursday 25th July 2019 19:12","https://sullygnome.com/channel/rainingrobots/stream/35041080832","333","3996","12","18","0","0","47","8","Phoenix Wright: Ace Attorney Trilogy HD"
"7","Wednesday 24th July 2019 19:45","https://sullygnome.com/channel/rainingrobots/stream/35029149792","30","240","8","12","0","0","9","12","Phoenix Wright: Ace Attorney Trilogy HD"
"8","Tuesday 23rd July 2019 19:32","https://sullygnome.com/channel/rainingrobots/stream/35016930560","313","3130","10","18","0","0","26","4","Phoenix Wright: Ace Attorney Trilogy HD"
"9","Sunday 21st July 2019 20:03","https://sullygnome.com/channel/rainingrobots/stream/34993053776","297","3564","12","24","0","0","31","6","Phoenix Wright: Ace Attorney Trilogy HD"
"10","Saturday 20th July 2019 20:02","https://sullygnome.com/channel/rainingrobots/stream/34980688160","268","3216","12","18","1","0","24","5","The Legend of Zelda: Ocarina of Time"
"11","Friday 19th July 2019 19:32","https://sullygnome.com/channel/rainingrobots/stream/34966621360","268","2680","10","13","2","0","22","4","The Legend of Zelda: Ocarina of Time"
"12","Thursday 18th July 2019 19:03","https://sullygnome.com/channel/rainingrobots/stream/34953800176","297","5049","17","24","2","0","23","4","The Legend of Zelda: Ocarina of Time"
"13","Wednesday 17th July 2019 19:31","https://sullygnome.com/channel/rainingrobots/stream/34941649872","269","4035","15","21","3","0","24","5","The Legend of Zelda: Ocarina of Time"
"14","Sunday 14th July 2019 20:12","https://sullygnome.com/channel/rainingrobots/stream/34905011520","303","3939","13","18","0","0","36","6","The Legend of Zelda: Ocarina of Time"
"15","Saturday 13th July 2019 20:00","https://sullygnome.com/channel/rainingrobots/stream/34892308656","300","3300","11","20","6","1","46","8","The Legend of Zelda: Ocarina of Time"
"16","Friday 12th July 2019 19:32","https://sullygnome.com/channel/rainingrobots/stream/34879384272","268","3484","13","19","0","0","35","7","The Legend of Zelda: Ocarina of Time"
"17","Wednesday 10th July 2019 20:00","https://sullygnome.com/channel/rainingrobots/stream/34854764528","285","3990","14","20","0","0","33","6","The Legend of Zelda: The Wind Waker"
"18","Tuesday 9th July 2019 20:02","https://sullygnome.com/channel/rainingrobots/stream/34842280784","253","3289","13","23","0","0","18","4","The Legend of Zelda: The Wind Waker"
"19","Monday 8th July 2019 20:30","https://sullygnome.com/channel/rainingrobots/stream/34829770992","225","2700","12","17","1","0","20","5","The Legend of Zelda: The Wind Waker"
"20","Sunday 7th July 2019 20:01","https://sullygnome.com/channel/rainingrobots/stream/34817610864","299","4186","14","20","2","0","34","6","The Legend of Zelda: The Wind Waker"
"21","Friday 5th July 2019 19:32","https://sullygnome.com/channel/rainingrobots/stream/34791948736","313","3130","10","14","4","0","21","4","The Legend of Zelda: The Wind Waker"
"22","Thursday 4th July 2019 19:30","https://sullygnome.com/channel/rainingrobots/stream/34780508048","285","3705","13","17","2","0","32","6","The Legend of Zelda: The Wind Waker"
"23","Wednesday 3rd July 2019 19:32","https://sullygnome.com/channel/rainingrobots/stream/34768111808","73","584","8","13","0","0","14","11","The Legend of Zelda: The Wind Waker"
"24","Tuesday 2nd July 2019 19:11","https://sullygnome.com/channel/rainingrobots/stream/34755242640","304","4256","14","21","0","0","34","6","The Legend of Zelda: The Wind Waker"
