"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:31","https://sullygnome.com/channel/valdakmx/stream/35105004320","134","1340","10","13","1","0","40","17","Street Fighter V"
"2","Saturday 27th July 2019 03:00","https://sullygnome.com/channel/valdakmx/stream/35057600992","255","3060","12","22","2","0","86","19","Just Chatting,Street Fighter V"
"3","Thursday 25th July 2019 23:49","https://sullygnome.com/channel/valdakmx/stream/35044018912","131","1572","12","17","-1","0","32","14","Just Chatting,Under Night In-Birth Exe:Late[st]"
"4","Wednesday 24th July 2019 23:32","https://sullygnome.com/channel/valdakmx/stream/35031777696","118","826","7","14","2","0","37","16","Street Fighter V,Mortal Kombat 11"
"5","Wednesday 24th July 2019 02:00","https://sullygnome.com/channel/valdakmx/stream/35021084384","60","300","5","9","0","0","19","15","Street Fighter V"
"6","Monday 22nd July 2019 23:47","https://sullygnome.com/channel/valdakmx/stream/35007307696","118","1298","11","17","1","0","31","15","Street Fighter V"
"7","Tuesday 16th July 2019 23:04","https://sullygnome.com/channel/valdakmx/stream/34931406336","161","1127","7","12","2","0","42","14","Dota 2"
"8","Monday 15th July 2019 23:03","https://sullygnome.com/channel/valdakmx/stream/34918868688","192","2112","11","16","0","0","47","14","Street Fighter V"
"9","Saturday 13th July 2019 01:27","https://sullygnome.com/channel/valdakmx/stream/34883173248","318","3816","12","24","1","0","92","16","Just Chatting,Under Night In-Birth Exe:Late[st],Street Fighter V"
"10","Thursday 11th July 2019 22:43","https://sullygnome.com/channel/valdakmx/stream/34869006032","137","1507","11","19","5","2","42","16","Mortal Kombat 11"
"11","Tuesday 9th July 2019 23:12","https://sullygnome.com/channel/valdakmx/stream/34844355600","198","1980","10","18","1","0","62","17","Just Chatting,Garou: Mark of the Wolves"
"12","Sunday 7th July 2019 06:45","https://sullygnome.com/channel/valdakmx/stream/34810912416","0","0","3","3","0","0","0","0","Paladins"
"13","Sunday 7th July 2019 02:37","https://sullygnome.com/channel/valdakmx/stream/34809052960","173","1038","6","12","1","0","27","9","The Sims 3"
"14","Thursday 4th July 2019 23:21","https://sullygnome.com/channel/valdakmx/stream/34782782000","189","1701","9","12","1","0","49","15","Paladins,Stardew Valley"
"15","Wednesday 3rd July 2019 23:07","https://sullygnome.com/channel/valdakmx/stream/34770483600","188","1692","9","14","1","0","34","10","Just Chatting,Street Fighter V,Garou: Mark of the Wolves"
"16","Tuesday 2nd July 2019 22:48","https://sullygnome.com/channel/valdakmx/stream/34757717584","177","1239","7","14","1","0","54","18","Just Chatting,Dota 2"
"17","Tuesday 2nd July 2019 00:54","https://sullygnome.com/channel/valdakmx/stream/34746553744","141","1269","9","18","1","0","37","14","Just Chatting,Dragon's Dogma: Dark Arisen"
