"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","10425","229770","21","91","3383","19.470503"
"2","Street Fighter II Turbo: Hyper Fighting","15","90","6","6","9","36"
