"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 10:52","https://sullygnome.com/channel/spacefox7895/stream/35096690704","158","474","3","6","0","0","15","5","Grand Theft Auto V"
"2","Monday 29th July 2019 12:15","https://sullygnome.com/channel/spacefox7895/stream/35084615648","135","135","1","3","0","0","11","4","Grand Theft Auto V,League of Legends"
"3","Monday 29th July 2019 06:45","https://sullygnome.com/channel/spacefox7895/stream/35082943936","90","90","1","3","0","0","3","1","Grand Theft Auto V,Minecraft"
"4","Sunday 28th July 2019 05:00","https://sullygnome.com/channel/spacefox7895/stream/35070487056","165","825","5","7","0","0","16","5","Grand Theft Auto V"
"5","Saturday 27th July 2019 07:15","https://sullygnome.com/channel/spacefox7895/stream/35059549136","105","210","2","4","0","0","6","3","Grand Theft Auto V"
"6","Friday 26th July 2019 12:00","https://sullygnome.com/channel/spacefox7895/stream/35049135744","135","270","2","4","0","0","5","2","Just Chatting,Grand Theft Auto V"
"7","Thursday 25th July 2019 05:00","https://sullygnome.com/channel/spacefox7895/stream/35034856736","150","600","4","8","2","0","20","7","Grand Theft Auto V"
"8","Wednesday 24th July 2019 06:00","https://sullygnome.com/channel/spacefox7895/stream/35023073600","165","495","3","5","1","0","9","3","Grand Theft Auto V"
"9","Tuesday 23rd July 2019 10:09","https://sullygnome.com/channel/spacefox7895/stream/35011976976","201","804","4","8","0","0","20","5","Grand Theft Auto V"
"10","Monday 22nd July 2019 10:45","https://sullygnome.com/channel/spacefox7895/stream/34999714432","120","240","2","5","0","0","11","4","Grand Theft Auto V"
"11","Monday 22nd July 2019 04:06","https://sullygnome.com/channel/spacefox7895/stream/34997688192","99","297","3","6","0","0","12","6","Grand Theft Auto V"
"12","Sunday 21st July 2019 05:07","https://sullygnome.com/channel/spacefox7895/stream/34985979760","173","692","4","8","2","0","8","2","Grand Theft Auto V"
"13","Saturday 20th July 2019 06:22","https://sullygnome.com/channel/spacefox7895/stream/34973014304","143","286","2","5","0","0","5","2","Grand Theft Auto V"
"14","Friday 19th July 2019 12:00","https://sullygnome.com/channel/spacefox7895/stream/34962253536","60","120","2","5","0","0","8","6","Grand Theft Auto V"
"15","Friday 19th July 2019 10:45","https://sullygnome.com/channel/spacefox7895/stream/34961654656","0","0","3","3","0","0","0","0","Grand Theft Auto V"
"16","Thursday 18th July 2019 06:45","https://sullygnome.com/channel/spacefox7895/stream/34948125760","60","180","3","5","0","0","5","4","Grand Theft Auto V"
"17","Wednesday 17th July 2019 05:15","https://sullygnome.com/channel/spacefox7895/stream/34934946128","225","450","2","7","1","0","16","4","Minecraft,Grand Theft Auto V"
"18","Tuesday 16th July 2019 11:56","https://sullygnome.com/channel/spacefox7895/stream/34924545040","109","327","3","5","2","1","8","4","Grand Theft Auto V"
"19","Monday 15th July 2019 05:31","https://sullygnome.com/channel/spacefox7895/stream/34910173376","164","820","5","7","0","0","12","4","Grand Theft Auto V"
"20","Sunday 14th July 2019 11:15","https://sullygnome.com/channel/spacefox7895/stream/34899709312","165","330","2","6","0","0","12","4","Grand Theft Auto V"
"21","Saturday 13th July 2019 06:45","https://sullygnome.com/channel/spacefox7895/stream/34885821600","30","30","1","2","0","0","6","8","Grand Theft Auto V,Minecraft"
"22","Saturday 13th July 2019 04:00","https://sullygnome.com/channel/spacefox7895/stream/34884705872","120","240","2","5","1","0","18","8","Grand Theft Auto V"
"23","Friday 12th July 2019 03:30","https://sullygnome.com/channel/spacefox7895/stream/34872026832","90","0","0","2","0","0","10","5","Grand Theft Auto V,Super Animal Royale"
"24","Thursday 11th July 2019 08:45","https://sullygnome.com/channel/spacefox7895/stream/34861438304","45","45","1","2","0","0","8","8","Grand Theft Auto V"
"25","Tuesday 9th July 2019 11:45","https://sullygnome.com/channel/spacefox7895/stream/34837227376","60","0","0","2","0","0","4","3","Grand Theft Auto V"
"26","Sunday 7th July 2019 11:15","https://sullygnome.com/channel/spacefox7895/stream/34812464336","135","270","2","5","0","0","6","2","Minecraft,Need for Speed: Rivals,Titanfall 2"
"27","Saturday 6th July 2019 10:15","https://sullygnome.com/channel/spacefox7895/stream/34799572992","120","360","3","4","0","0","5","2","Minecraft"
"28","Saturday 6th July 2019 07:45","https://sullygnome.com/channel/spacefox7895/stream/34798703552","75","150","2","7","0","0","5","3","Grand Theft Auto V"
"29","Friday 5th July 2019 11:15","https://sullygnome.com/channel/spacefox7895/stream/34787373280","165","330","2","5","0","0","15","5","Grand Theft Auto V,Minecraft"
"30","Thursday 4th July 2019 10:00","https://sullygnome.com/channel/spacefox7895/stream/34775496048","195","390","2","6","1","0","14","4","Minecraft,Grand Theft Auto V,Kartrider"
"31","Wednesday 3rd July 2019 11:30","https://sullygnome.com/channel/spacefox7895/stream/34763362208","135","135","1","4","0","0","15","6","Grand Theft Auto V,Minecraft"
"32","Tuesday 2nd July 2019 12:15","https://sullygnome.com/channel/spacefox7895/stream/34751015216","45","45","1","2","0","0","3","3","Grand Theft Auto V"
"33","Monday 1st July 2019 11:15","https://sullygnome.com/channel/spacefox7895/stream/34738447536","165","330","2","4","0","0","8","2","Grand Theft Auto V"
