"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Witcher 3: Wild Hunt","6060","559500","88","190","10519","104.148514"
"2","Judgment","3690","287445","76","136","6079","98.845528"
"3","Metal Gear Solid V: The Phantom Pain","2925","336270","112","241","5092","104.451282"
"4","Metal Gear Solid 4: Guns of the Patriots","840","111720","136","203","1378","98.428571"
"5","Dota Underlords","390","66870","171","247","756","116.307692"
"6","Judgement","195","16890","86","103","405","124.615384"
"7","Metal Gear Solid V: Ground Zeroes","75","4620","61","83","252","201.6"
