"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:30","https://sullygnome.com/channel/pga_mexican/stream/35116067216","120","1440","12","21","0","0","41","18","Super Mario Maker 2"
"2","Wednesday 31st July 2019 13:29","https://sullygnome.com/channel/pga_mexican/stream/35111012016","166","3652","22","33","4","1","24","8","Super Mario Maker 2"
"3","Wednesday 31st July 2019 02:00","https://sullygnome.com/channel/pga_mexican/stream/35105809040","75","75","1","3","0","0","0","0","Rocket League"
"4","Sunday 28th July 2019 00:15","https://sullygnome.com/channel/pga_mexican/stream/35067818032","165","165","1","4","0","0","7","2","Rocket League,Gears of War 4"
"5","Thursday 25th July 2019 01:00","https://sullygnome.com/channel/pga_mexican/stream/35032619584","60","120","2","4","0","0","3","2","Rocket League"
"6","Wednesday 24th July 2019 00:30","https://sullygnome.com/channel/pga_mexican/stream/35020110736","75","225","3","5","0","0","0","0","Rocket League"
"7","Monday 22nd July 2019 23:00","https://sullygnome.com/channel/pga_mexican/stream/35006780560","90","180","2","4","0","0","5","2","Rocket League"
"8","Monday 22nd July 2019 21:15","https://sullygnome.com/channel/pga_mexican/stream/35005661728","45","90","2","3","0","0","4","4","Rocket League"
"9","Sunday 21st July 2019 22:15","https://sullygnome.com/channel/pga_mexican/stream/34994357584","135","270","2","4","0","0","8","3","Rocket League,Super Metroid"
"10","Saturday 20th July 2019 22:00","https://sullygnome.com/channel/pga_mexican/stream/34981995024","120","240","2","4","0","0","4","1","Rocket League"
"11","Friday 19th July 2019 21:06","https://sullygnome.com/channel/pga_mexican/stream/34967611520","174","1566","9","14","6","1","29","8","Super Mario Maker 2"
"12","Sunday 14th July 2019 00:30","https://sullygnome.com/channel/pga_mexican/stream/34895147728","105","105","1","3","1","0","3","1","Rocket League,Gears of War 4"
"13","Saturday 13th July 2019 23:00","https://sullygnome.com/channel/pga_mexican/stream/34894188928","15","30","2","3","0","0","1","2","Rocket League"
"14","Friday 12th July 2019 23:45","https://sullygnome.com/channel/pga_mexican/stream/34882053008","135","405","3","6","0","0","17","6","Rocket League"
"15","Sunday 7th July 2019 20:46","https://sullygnome.com/channel/pga_mexican/stream/34818119264","209","2090","10","23","2","0","24","6","Rocket League,Super Metroid"
"16","Sunday 7th July 2019 19:15","https://sullygnome.com/channel/pga_mexican/stream/34817021296","45","45","1","2","0","0","1","1","Rocket League"
"17","Sunday 7th July 2019 11:35","https://sullygnome.com/channel/pga_mexican/stream/34812626256","190","3800","20","44","3","0","28","8","Super Mario Maker 2"
"18","Saturday 6th July 2019 23:00","https://sullygnome.com/channel/pga_mexican/stream/34806975776","0","0","0","0","0","0","0","0","Rocket League"
"19","Monday 1st July 2019 19:30","https://sullygnome.com/channel/pga_mexican/stream/34743068800","75","750","10","17","-1","0","14","9","Super Mario Maker 2"
"20","Monday 1st July 2019 15:56","https://sullygnome.com/channel/pga_mexican/stream/34740657680","124","1488","12","22","0","0","28","12","Super Mario Maker 2"
"21","Monday 1st July 2019 14:00","https://sullygnome.com/channel/pga_mexican/stream/34739548336","0","0","4","4","0","0","0","0","Super Mario Maker 2"
