"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","5640","9480","1","10","892","9.489361"
"2","Mortal Kombat 11","165","270","1","3","18","6.545454"
"3","Teamfight Tactics","150","180","1","3","24","9.6"
"4","Crash Team Racing Nitro-Fueled","60","165","2","4","6","6"
"5","FIFA 19","45","675","15","19","19","25.333333"
"6","Just Chatting","30","285","9","11","28","56"
"7","Counter-Strike: Global Offensive","15","0","0","0","1","4"
