"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:44","https://sullygnome.com/channel/takuman_pro/stream/35111131264","256","74496","291","414","18","4","1378","324","Teamfight Tactics,Apex Legends"
"2","Monday 29th July 2019 14:02","https://sullygnome.com/channel/takuman_pro/stream/35085480848","208","66768","321","485","-1","0","1994","569","League of Legends,Apex Legends"
"3","Sunday 28th July 2019 13:55","https://sullygnome.com/channel/takuman_pro/stream/35073761504","200","69600","348","482","8","2","1893","540","League of Legends,Apex Legends"
"4","Saturday 27th July 2019 15:22","https://sullygnome.com/channel/takuman_pro/stream/35062695200","143","49049","343","441","8","3","1126","450","League of Legends"
"5","Friday 26th July 2019 14:07","https://sullygnome.com/channel/takuman_pro/stream/35050115808","203","58464","288","360","9","2","1312","374","Teamfight Tactics,League of Legends"
"6","Thursday 25th July 2019 13:47","https://sullygnome.com/channel/takuman_pro/stream/35037910944","223","62440","280","370","12","3","1536","384","Teamfight Tactics"
"7","Sunday 21st July 2019 13:22","https://sullygnome.com/channel/takuman_pro/stream/34988926240","263","97047","369","467","29","6","2545","565","Teamfight Tactics"
"8","Saturday 20th July 2019 13:53","https://sullygnome.com/channel/takuman_pro/stream/34975871760","247","71136","288","393","19","4","1986","467","Teamfight Tactics"
"9","Friday 19th July 2019 13:59","https://sullygnome.com/channel/takuman_pro/stream/34963117168","256","97536","381","578","17","3","2071","460","Teamfight Tactics"
"10","Thursday 18th July 2019 15:41","https://sullygnome.com/channel/takuman_pro/stream/34951573840","124","35588","287","367","9","4","861","382","Teamfight Tactics"
"11","Wednesday 17th July 2019 14:26","https://sullygnome.com/channel/takuman_pro/stream/34938332928","184","58880","320","419","9","2","1604","493","Teamfight Tactics"
"12","Tuesday 16th July 2019 16:00","https://sullygnome.com/channel/takuman_pro/stream/34926555232","75","18225","243","277","2","1","335","268","League of Legends"
"13","Monday 15th July 2019 14:54","https://sullygnome.com/channel/takuman_pro/stream/34913488688","216","59832","277","389","4","1","1129","301","League of Legends,Apex Legends"
"14","Sunday 14th July 2019 15:00","https://sullygnome.com/channel/takuman_pro/stream/34901379520","225","55575","247","392","3","0","1763","440","Teamfight Tactics,Apex Legends"
"15","Saturday 13th July 2019 13:25","https://sullygnome.com/channel/takuman_pro/stream/34888280208","230","81190","353","461","16","4","2335","583","Teamfight Tactics"
"16","Thursday 11th July 2019 13:50","https://sullygnome.com/channel/takuman_pro/stream/34863330304","175","42525","243","391","9","3","1453","484","Just Chatting,Teamfight Tactics"
"17","Wednesday 10th July 2019 13:52","https://sullygnome.com/channel/takuman_pro/stream/34850867216","203","61306","302","395","16","4","1479","422","Teamfight Tactics"
"18","Tuesday 9th July 2019 14:29","https://sullygnome.com/channel/takuman_pro/stream/34838597360","166","47808","288","340","19","6","883","321","Teamfight Tactics"
"19","Monday 8th July 2019 14:30","https://sullygnome.com/channel/takuman_pro/stream/34826032768","135","45765","339","397","9","3","1366","546","League of Legends"
"20","Saturday 6th July 2019 13:47","https://sullygnome.com/channel/takuman_pro/stream/34801093072","148","82584","558","776","21","7","2744","997","League of Legends"
"21","Friday 5th July 2019 15:03","https://sullygnome.com/channel/takuman_pro/stream/34789083168","192","61440","320","372","20","6","1454","447","Teamfight Tactics"
"22","Thursday 4th July 2019 14:30","https://sullygnome.com/channel/takuman_pro/stream/34777288288","165","58740","356","467","10","3","1321","440","League of Legends,Teamfight Tactics"
"23","Wednesday 3rd July 2019 14:50","https://sullygnome.com/channel/takuman_pro/stream/34764987952","160","45760","286","372","11","4","946","344","Teamfight Tactics"
"24","Tuesday 2nd July 2019 15:25","https://sullygnome.com/channel/takuman_pro/stream/34752613280","170","67320","396","485","18","6","1260","420","Teamfight Tactics"
"25","Monday 1st July 2019 15:38","https://sullygnome.com/channel/takuman_pro/stream/34740492384","112","22624","202","221","1","0","617","308","Magic: The Gathering"
"26","Monday 1st July 2019 13:35","https://sullygnome.com/channel/takuman_pro/stream/34739451232","55","17490","318","411","2","2","614","614","League of Legends"
