"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Disgaea 5: Alliance of Vengeance","750","4575","5","12","251","20.08"
"2","League of Legends","585","3825","6","16","131","13.435897"
"3","Art","165","1275","7","12","50","18.181818"
"4","Just Chatting","135","1410","9","23","138","61.333333"
"5","Summoners War: Sky Arena","30","270","9","10","7","14"
