"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 03:15","https://sullygnome.com/channel/lustfulprodigy/stream/35046140880","120","360","3","5","1","0","17","7","Fortnite"
"2","Thursday 25th July 2019 19:57","https://sullygnome.com/channel/lustfulprodigy/stream/35041592400","153","459","3","6","-1","0","18","7","Fortnite"
"3","Thursday 25th July 2019 04:27","https://sullygnome.com/channel/lustfulprodigy/stream/35034693728","138","1518","11","23","2","0","58","23","Fortnite"
"4","Wednesday 24th July 2019 22:00","https://sullygnome.com/channel/lustfulprodigy/stream/35030778048","135","405","3","8","3","1","38","15","Fortnite"
"5","Tuesday 23rd July 2019 01:15","https://sullygnome.com/channel/lustfulprodigy/stream/35008271552","225","1125","5","9","4","1","32","8","Fortnite"
"6","Monday 22nd July 2019 02:01","https://sullygnome.com/channel/lustfulprodigy/stream/34996636256","74","148","2","5","1","0","9","6","Fortnite"
"7","Sunday 21st July 2019 19:45","https://sullygnome.com/channel/lustfulprodigy/stream/34992731360","255","510","2","9","0","0","31","6","Fortnite"
"8","Saturday 20th July 2019 17:45","https://sullygnome.com/channel/lustfulprodigy/stream/34978373488","135","270","2","5","0","0","19","7","Fortnite"
"9","Saturday 20th July 2019 02:41","https://sullygnome.com/channel/lustfulprodigy/stream/34971213792","244","976","4","8","7","1","29","6","Fortnite"
"10","Thursday 18th July 2019 21:43","https://sullygnome.com/channel/lustfulprodigy/stream/34955629152","482","3856","8","31","8","0","142","17","Fortnite,Just Chatting"
"11","Tuesday 16th July 2019 21:03","https://sullygnome.com/channel/lustfulprodigy/stream/34930087504","252","1008","4","11","-1","0","72","19","Fortnite"
"12","Tuesday 16th July 2019 03:45","https://sullygnome.com/channel/lustfulprodigy/stream/34921707472","210","630","3","8","4","1","41","10","Fortnite"
"13","Monday 15th July 2019 23:29","https://sullygnome.com/channel/lustfulprodigy/stream/34919142096","76","152","2","5","0","0","7","4","Fortnite"
"14","Sunday 14th July 2019 22:32","https://sullygnome.com/channel/lustfulprodigy/stream/34906510352","403","2821","7","14","14","2","90","12","Fortnite"
"15","Sunday 14th July 2019 02:33","https://sullygnome.com/channel/lustfulprodigy/stream/34896309184","282","1128","4","7","-1","0","42","8","Fortnite"
"16","Saturday 13th July 2019 01:09","https://sullygnome.com/channel/lustfulprodigy/stream/34882985136","366","1098","3","8","5","0","51","8","Fortnite"
"17","Thursday 11th July 2019 22:30","https://sullygnome.com/channel/lustfulprodigy/stream/34868789792","135","540","4","7","0","0","17","6","Fortnite"
"18","Tuesday 9th July 2019 23:15","https://sullygnome.com/channel/lustfulprodigy/stream/34844377696","180","540","3","6","2","0","26","8","Fortnite"
"19","Tuesday 9th July 2019 01:31","https://sullygnome.com/channel/lustfulprodigy/stream/34833327808","269","2152","8","21","13","2","86","18","Fortnite"
"20","Monday 8th July 2019 01:10","https://sullygnome.com/channel/lustfulprodigy/stream/34820795840","185","925","5","11","0","0","32","9","Fortnite"
"21","Sunday 7th July 2019 01:07","https://sullygnome.com/channel/lustfulprodigy/stream/34808171808","788","9456","12","33","75","5","265","20","Fortnite"
"22","Wednesday 3rd July 2019 19:30","https://sullygnome.com/channel/lustfulprodigy/stream/34768044992","255","1020","4","8","3","0","28","6","Fortnite"
"23","Wednesday 3rd July 2019 00:36","https://sullygnome.com/channel/lustfulprodigy/stream/34758891584","159","477","3","7","1","0","9","3","Fortnite"
"24","Monday 1st July 2019 21:42","https://sullygnome.com/channel/lustfulprodigy/stream/34744576048","333","1665","5","12","5","0","46","8","Fortnite"
