"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rocket League","1650","11655","6","21","253","9.2"
"2","Teamfight Tactics","540","2685","5","11","47","5.222222"
"3","Blackjack","75","840","11","13","12","9.6"
"4","Overwatch","75","300","4","5","2","1.6"
"5","League of Legends","45","270","6","8","8","10.666666"
"6","Super Mario Maker 2","30","210","7","7","3","6"
"7","Call of Duty: Black Ops","15","120","8","8","0","0"
"8","Gears 5","15","75","5","5","7","28"
