"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","1710","97530","61","140","2395","84.035087"
"2","Just Chatting","315","14580","46","81","425","80.95238"
"3","Dragon Quest Builders 2","270","13635","50","58","204","45.333333"
"4","Danganronpa: Trigger Happy Havoc","195","8595","49","66","214","65.846153"
"5","FINAL FANTASY XIV ONLINE","75","3300","44","47","55","44"
