"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Total War: Three Kingdoms","1710","160560","91","144","3592","126.035087"
"2","Total War: Warhammer II","330","22140","67","87","426","77.454545"
"3","Teamfight Tactics","30","1575","52","57","41","82"
