"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 19th July 2019 07:00","https://sullygnome.com/channel/quasselquantic/stream/34960661616","375","9375","25","46","0","0","201","30","Destiny 2,MLB The Show 19"
"2","Thursday 18th July 2019 07:01","https://sullygnome.com/channel/quasselquantic/stream/34948248624","404","14544","36","56","3","0","194","29","Destiny 2,MLB The Show 19"
"3","Wednesday 17th July 2019 07:00","https://sullygnome.com/channel/quasselquantic/stream/34935599520","345","11730","34","54","4","0","196","32","Destiny 2,MLB The Show 19"
"4","Tuesday 16th July 2019 07:01","https://sullygnome.com/channel/quasselquantic/stream/34922989872","404","14948","37","62","4","0","206","31","Destiny 2,MLB The Show 19,Just Chatting"
"5","Monday 15th July 2019 07:00","https://sullygnome.com/channel/quasselquantic/stream/34910636064","345","18975","55","72","11","1","307","53","Destiny 2"
"6","Friday 12th July 2019 07:02","https://sullygnome.com/channel/quasselquantic/stream/34873428016","343","10290","30","53","6","1","150","26","Destiny 2,MLB The Show 19"
"7","Thursday 11th July 2019 07:00","https://sullygnome.com/channel/quasselquantic/stream/34860939120","90","2610","29","39","0","0","78","52","MLB The Show 19,Destiny 2"
"8","Tuesday 9th July 2019 07:00","https://sullygnome.com/channel/quasselquantic/stream/34835874160","360","14040","39","65","3","0","194","33","Destiny 2,MLB The Show 19"
"9","Monday 8th July 2019 07:00","https://sullygnome.com/channel/quasselquantic/stream/34823402688","525","17850","34","57","0","0","294","33","Destiny 2,MLB The Show 19"
"10","Friday 5th July 2019 07:15","https://sullygnome.com/channel/quasselquantic/stream/34786074688","360","20160","56","75","8","1","276","44","Destiny 2"
"11","Thursday 4th July 2019 07:00","https://sullygnome.com/channel/quasselquantic/stream/34774580128","375","19875","53","68","0","0","294","45","Destiny 2"
"12","Wednesday 3rd July 2019 07:20","https://sullygnome.com/channel/quasselquantic/stream/34762161264","400","21200","53","64","3","0","299","46","Destiny 2"
"13","Monday 1st July 2019 07:00","https://sullygnome.com/channel/quasselquantic/stream/34737270192","405","22680","56","100","4","0","332","49","Destiny 2"
