"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Assetto Corsa Competizione","525","26310","51","113","1866","213.257142"
"2","Battalion 1944","405","16890","43","65","1373","203.407407"
"3","DiRT Rally 2.0","15","1125","75","75","124","496"
