"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 21st July 2019 18:59","https://sullygnome.com/channel/pandaxgaming/stream/34992300608","151","1510","10","13","-4","-1","47","17","FINAL FANTASY XIV ONLINE"
"2","Sunday 21st July 2019 01:04","https://sullygnome.com/channel/pandaxgaming/stream/34983878496","401","9223","23","364","-9","-1","85","12","FINAL FANTASY XIV ONLINE,Under Night In-Birth Exe:Late[st]"
"3","Saturday 20th July 2019 06:13","https://sullygnome.com/channel/pandaxgaming/stream/34972963952","92","552","6","9","-3","-1","40","22","FINAL FANTASY XIV ONLINE"
"4","Saturday 20th July 2019 04:28","https://sullygnome.com/channel/pandaxgaming/stream/34968680480","77","616","8","14","-8","-1","81","11","FINAL FANTASY XIV ONLINE"
"5","Thursday 18th July 2019 00:45","https://sullygnome.com/channel/pandaxgaming/stream/34944730592","225","1350","6","13","-9","-2","46","11","FINAL FANTASY XIV ONLINE"
"6","Wednesday 17th July 2019 00:59","https://sullygnome.com/channel/pandaxgaming/stream/34932664320","256","1792","7","14","-3","0","54","12","FINAL FANTASY XIV ONLINE"
"7","Sunday 14th July 2019 18:04","https://sullygnome.com/channel/pandaxgaming/stream/34903449088","116","232","2","6","-5","-2","24","10","FINAL FANTASY XIV ONLINE"
"8","Sunday 14th July 2019 02:18","https://sullygnome.com/channel/pandaxgaming/stream/34896167824","237","1896","8","25","-1","0","80","18","FINAL FANTASY XIV ONLINE"
"9","Saturday 13th July 2019 18:02","https://sullygnome.com/channel/pandaxgaming/stream/34890964320","178","1068","6","10","-4","-1","35","11","FINAL FANTASY XIV ONLINE"
"10","Thursday 11th July 2019 22:07","https://sullygnome.com/channel/pandaxgaming/stream/34868636304","113","1130","10","13","-1","0","49","24","SAMURAI SHODOWN,FINAL FANTASY XIV ONLINE"
"11","Wednesday 10th July 2019 22:32","https://sullygnome.com/channel/pandaxgaming/stream/34856466240","433","3897","9","17","-3","0","106","14","SAMURAI SHODOWN,FINAL FANTASY XIV ONLINE"
"12","Wednesday 10th July 2019 01:48","https://sullygnome.com/channel/pandaxgaming/stream/34846062944","177","1947","11","16","-4","-1","29","9","FINAL FANTASY XIV ONLINE"
"13","Tuesday 9th July 2019 00:31","https://sullygnome.com/channel/pandaxgaming/stream/34832685920","209","1672","8","12","-2","0","41","11","FINAL FANTASY XIV ONLINE"
"14","Sunday 7th July 2019 18:45","https://sullygnome.com/channel/pandaxgaming/stream/34816668768","420","2940","7","13","-8","-1","96","14","FINAL FANTASY XIV ONLINE"
"15","Sunday 7th July 2019 01:58","https://sullygnome.com/channel/pandaxgaming/stream/34808671072","287","1435","5","9","-6","-1","58","11","FINAL FANTASY XIV ONLINE"
"16","Saturday 6th July 2019 19:30","https://sullygnome.com/channel/pandaxgaming/stream/34804469952","120","840","7","10","-2","0","46","20","FINAL FANTASY XIV ONLINE"
"17","Saturday 6th July 2019 09:10","https://sullygnome.com/channel/pandaxgaming/stream/34799208000","305","12810","42","70","-8","-1","165","31","FINAL FANTASY XIV ONLINE"
"18","Friday 5th July 2019 23:44","https://sullygnome.com/channel/pandaxgaming/stream/34794728992","46","368","8","11","-2","-2","13","13","FINAL FANTASY XIV ONLINE"
"19","Friday 5th July 2019 02:29","https://sullygnome.com/channel/pandaxgaming/stream/34783815008","286","2002","7","16","-6","-1","127","22","FINAL FANTASY XIV ONLINE"
"20","Tuesday 2nd July 2019 22:09","https://sullygnome.com/channel/pandaxgaming/stream/34757314928","561","6171","11","47","-11","-1","137","14","FINAL FANTASY XIV ONLINE"
