"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Ghost Recon: Wildlands","570","4770","8","11","127","13.368421"
"2","Kerbal Space Program","540","5175","9","15","107","11.888888"
"3","Star Citizen","165","1845","11","16","41","14.90909"
