"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:26","https://sullygnome.com/channel/lxensei/stream/35112576304","319","2552","8","13","1","0","29","5","Super Smash Bros. Ultimate"
"2","Tuesday 30th July 2019 18:15","https://sullygnome.com/channel/lxensei/stream/35100451904","165","1320","8","11","1","0","14","4","The Elder Scrolls V: Skyrim"
"3","Monday 29th July 2019 18:00","https://sullygnome.com/channel/lxensei/stream/35087823840","120","360","3","6","0","0","15","6","Dragon Ball FighterZ,Minecraft,Super Smash Bros. Ultimate"
"4","Saturday 27th July 2019 18:23","https://sullygnome.com/channel/lxensei/stream/35064445472","157","942","6","8","1","0","25","9","Super Smash Bros. Ultimate"
"5","Friday 26th July 2019 18:36","https://sullygnome.com/channel/lxensei/stream/35052658000","264","1056","4","7","0","0","25","5","Super Smash Bros. Ultimate"
"6","Tuesday 23rd July 2019 18:44","https://sullygnome.com/channel/lxensei/stream/35016338608","196","980","5","11","0","0","19","5","SMITE"
"7","Monday 22nd July 2019 18:29","https://sullygnome.com/channel/lxensei/stream/35003711232","136","544","4","7","3","1","16","6","Super Smash Bros. Ultimate"
"8","Sunday 21st July 2019 12:45","https://sullygnome.com/channel/lxensei/stream/34988535456","90","270","3","6","0","0","10","5","A Hat in Time"
"9","Saturday 20th July 2019 18:10","https://sullygnome.com/channel/lxensei/stream/34979347408","140","700","5","8","-1","0","11","4","Super Smash Bros. Ultimate"
"10","Monday 15th July 2019 18:28","https://sullygnome.com/channel/lxensei/stream/34915752336","107","642","6","8","1","0","20","10","Super Smash Bros. Ultimate"
"11","Sunday 14th July 2019 13:22","https://sullygnome.com/channel/lxensei/stream/34900689872","128","1024","8","14","0","0","19","8","Super Smash Bros. Ultimate"
"12","Saturday 6th July 2019 18:26","https://sullygnome.com/channel/lxensei/stream/34803846480","319","2871","9","14","6","1","35","6","SCP: Secret Laboratory,Super Smash Bros. Ultimate"
"13","Friday 5th July 2019 20:39","https://sullygnome.com/channel/lxensei/stream/34792753200","156","1560","10","14","3","1","15","5","Super Smash Bros. Ultimate"
"14","Wednesday 3rd July 2019 18:01","https://sullygnome.com/channel/lxensei/stream/34766975376","209","1463","7","10","2","0","18","5","Super Smash Bros. Ultimate,SMITE"
"15","Tuesday 2nd July 2019 19:02","https://sullygnome.com/channel/lxensei/stream/34755122496","178","1780","10","13","1","0","19","6","Super Smash Bros. Ultimate"
"16","Monday 1st July 2019 18:41","https://sullygnome.com/channel/lxensei/stream/34742498464","364","2548","7","11","2","0","26","4","Super Smash Bros. Ultimate"
