"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 22nd July 2019 16:55","https://sullygnome.com/channel/k4rmaarr0ws/stream/35002623136","125","1250","10","19","3","1","66","29","League of Legends"
"2","Saturday 20th July 2019 19:00","https://sullygnome.com/channel/k4rmaarr0ws/stream/34979759360","195","2925","15","23","2","0","114","30","League of Legends,surviv.io"
"3","Friday 19th July 2019 15:30","https://sullygnome.com/channel/k4rmaarr0ws/stream/34963905936","150","1200","8","15","4","1","78","28","surviv.io,League of Legends"
"4","Wednesday 17th July 2019 10:30","https://sullygnome.com/channel/k4rmaarr0ws/stream/34936647168","120","360","3","10","1","0","68","30","surviv.io"
"5","Tuesday 16th July 2019 13:05","https://sullygnome.com/channel/k4rmaarr0ws/stream/34925048848","250","1750","7","12","2","0","212","49","surviv.io,League of Legends"
"6","Monday 15th July 2019 13:22","https://sullygnome.com/channel/k4rmaarr0ws/stream/34912756240","143","3146","22","34","4","1","104","41","League of Legends"
"7","Saturday 13th July 2019 21:15","https://sullygnome.com/channel/k4rmaarr0ws/stream/34892930608","45","315","7","12","0","0","12","12","League of Legends"
"8","Thursday 11th July 2019 20:51","https://sullygnome.com/channel/k4rmaarr0ws/stream/34867806432","24","216","9","10","4","8","0","0","League of Legends"
"9","Wednesday 10th July 2019 18:27","https://sullygnome.com/channel/k4rmaarr0ws/stream/34853627440","138","1656","12","25","3","1","92","36","League of Legends"
"10","Monday 8th July 2019 06:30","https://sullygnome.com/channel/k4rmaarr0ws/stream/34823243232","60","660","11","23","5","4","38","30","League of Legends"
"11","Saturday 6th July 2019 20:00","https://sullygnome.com/channel/k4rmaarr0ws/stream/34804862928","45","360","8","10","3","3","17","17","League of Legends"
"12","Wednesday 3rd July 2019 17:16","https://sullygnome.com/channel/k4rmaarr0ws/stream/34766456256","224","5152","23","41","5","1","241","64","League of Legends"
"13","Tuesday 2nd July 2019 20:02","https://sullygnome.com/channel/k4rmaarr0ws/stream/34755636864","103","1339","13","22","0","0","60","26","League of Legends"
"14","Monday 1st July 2019 19:45","https://sullygnome.com/channel/k4rmaarr0ws/stream/34742975088","45","900","20","29","0","0","24","24","League of Legends"
"15","Monday 1st July 2019 14:57","https://sullygnome.com/channel/k4rmaarr0ws/stream/34740109216","138","1794","13","18","6","2","73","29","League of Legends"
