"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Outlast II","690","8865","13","24","292","25.391304"
"2","Just Chatting","435","5100","9","38","393","54.206896"
"3","Hellblade: Senua's Sacrifice","255","5535","21","40","285","67.058823"
"4","The Sims 4","240","4980","20","28","118","29.5"
"5","Dream Daddy: A Dad Dating Simulator","180","2655","14","20","77","25.666666"
"6","Human: Fall Flat","165","3450","20","29","96","34.90909"
"7","The Legend of Zelda: Breath of the Wild","150","1935","13","16","43","17.2"
"8","Mario Kart 8","105","1800","16","28","48","27.428571"
