"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3825","17565","3","14","407","6.384313"
"2","Teamfight Tactics","2295","7710","2","7","162","4.235294"
"3","Fortnite","2235","7965","3","8","201","5.395973"
"4","Limbo","270","990","3","5","34","7.555555"
"5","World of Warcraft","195","495","1","4","16","4.923076"
"6","Overwatch","180","435","2","3","10","3.333333"
"7","StarCraft II","135","900","6","8","27","12"
"8","Just Chatting","75","105","1","2","5","4"
"9","Apex Legends","45","105","2","3","2","2.666666"
