"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 07:52","https://sullygnome.com/channel/jordberry/stream/35108930016","353","73424","208","287","133","22","2940","490","Fortnite"
"2","Tuesday 30th July 2019 07:33","https://sullygnome.com/channel/jordberry/stream/35095666480","192","27264","142","224","63","18","1657","473","Fortnite"
"3","Saturday 27th July 2019 12:34","https://sullygnome.com/channel/jordberry/stream/35061355888","521","368347","707","1165","232","26","8698","994","Fortnite,Just Chatting"
"4","Friday 26th July 2019 21:29","https://sullygnome.com/channel/jordberry/stream/35054562656","181","49413","273","361","33","10","2089","642","Fortnite"
"5","Friday 26th July 2019 11:42","https://sullygnome.com/channel/jordberry/stream/35049088896","63","9639","153","171","10","10","565","565","Fortnite"
"6","Thursday 25th July 2019 14:44","https://sullygnome.com/channel/jordberry/stream/35038362096","286","34034","119","177","38","8","1901","400","Fortnite"
"7","Wednesday 24th July 2019 15:22","https://sullygnome.com/channel/jordberry/stream/35026465696","563","106970","190","310","54","5","4749","499","Fortnite,Just Chatting,Unlisted on Twitch"
"8","Tuesday 23rd July 2019 21:25","https://sullygnome.com/channel/jordberry/stream/35018216592","215","40205","187","228","34","9","1522","434","Fortnite"
"9","Tuesday 23rd July 2019 00:00","https://sullygnome.com/channel/jordberry/stream/35007326416","0","0","63","63","0","0","0","0","Travel &amp; Outdoors"
"10","Monday 22nd July 2019 19:15","https://sullygnome.com/channel/jordberry/stream/35004180336","150","35100","234","294","17","6","1566","569","Fortnite,Just Chatting"
"11","Sunday 21st July 2019 12:47","https://sullygnome.com/channel/jordberry/stream/34988645264","58","9106","157","248","8","6","436","348","Fortnite"
"12","Saturday 20th July 2019 18:46","https://sullygnome.com/channel/jordberry/stream/34979780992","194","27354","141","197","13","4","1505","463","Fortnite"
"13","Friday 19th July 2019 14:43","https://sullygnome.com/channel/jordberry/stream/34963496544","167","13360","80","140","12","4","826","275","Teamfight Tactics,Fortnite"
"14","Wednesday 17th July 2019 20:28","https://sullygnome.com/channel/jordberry/stream/34942335840","182","13650","75","99","10","3","1150","383","Teamfight Tactics,Just Chatting,Fortnite"
"15","Tuesday 16th July 2019 13:03","https://sullygnome.com/channel/jordberry/stream/34925030752","192","25920","135","191","32","9","1579","485","Fortnite,Just Chatting,UNO"
"16","Monday 15th July 2019 15:01","https://sullygnome.com/channel/jordberry/stream/34913560640","374","44880","120","207","93","14","2609","417","Fortnite"
"17","Sunday 14th July 2019 12:10","https://sullygnome.com/channel/jordberry/stream/34900131184","170","15470","91","108","13","4","988","359","Teamfight Tactics,Just Chatting,Fortnite"
"18","Saturday 13th July 2019 21:02","https://sullygnome.com/channel/jordberry/stream/34893068832","193","51917","269","393","35","10","1942","597","Fortnite"
"19","Saturday 13th July 2019 10:42","https://sullygnome.com/channel/jordberry/stream/34887125040","63","10395","165","223","32","25","520","416","Fortnite"
"20","Friday 12th July 2019 12:30","https://sullygnome.com/channel/jordberry/stream/34875170528","120","21840","182","252","31","13","908","403","Fortnite"
"21","Thursday 11th July 2019 17:14","https://sullygnome.com/channel/jordberry/stream/34865233776","376","61288","163","321","42","6","2717","418","Fortnite,Just Chatting,Teamfight Tactics"
"22","Thursday 11th July 2019 13:11","https://sullygnome.com/channel/jordberry/stream/34863031920","139","20155","145","185","21","9","996","442","Fortnite"
"23","Tuesday 2nd July 2019 21:30","https://sullygnome.com/channel/jordberry/stream/34756806928","0","0","102","102","0","0","0","0","Travel &amp; Outdoors"
