"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 05:22","https://sullygnome.com/channel/speedasian/stream/35108012640","158","2844","18","27","0","0","32","12","Games + Demos,60 Seconds!"
"2","Sunday 28th July 2019 05:36","https://sullygnome.com/channel/speedasian/stream/35070745344","219","3723","17","27","-1","0","72","19","Games + Demos"
"3","Saturday 27th July 2019 06:16","https://sullygnome.com/channel/speedasian/stream/35059297152","119","1309","11","15","1","0","11","5","Smile For Me,Games + Demos"
"4","Friday 26th July 2019 05:27","https://sullygnome.com/channel/speedasian/stream/35047132880","168","2688","16","23","0","0","31","11","Smile For Me"
"5","Thursday 25th July 2019 05:56","https://sullygnome.com/channel/speedasian/stream/35035268176","139","1668","12","18","-2","0","32","12","Smile For Me"
"6","Wednesday 24th July 2019 04:55","https://sullygnome.com/channel/speedasian/stream/35022677520","200","2800","14","18","1","0","43","13","Games + Demos"
"7","Tuesday 23rd July 2019 05:46","https://sullygnome.com/channel/speedasian/stream/35010607200","149","1937","13","20","0","0","23","9","Games + Demos"
"8","Monday 22nd July 2019 05:48","https://sullygnome.com/channel/speedasian/stream/34998179744","237","3081","13","18","0","0","54","12","Games + Demos"
"9","Sunday 21st July 2019 06:12","https://sullygnome.com/channel/speedasian/stream/34986397168","183","2013","11","20","1","0","42","12","Night Call"
"10","Saturday 20th July 2019 05:32","https://sullygnome.com/channel/speedasian/stream/34972694320","193","3667","19","28","-2","0","54","16","Night Call"
"11","Friday 19th July 2019 05:25","https://sullygnome.com/channel/speedasian/stream/34960128512","185","2035","11","16","0","0","55","16","Night Call"
"12","Thursday 18th July 2019 05:36","https://sullygnome.com/channel/speedasian/stream/34947789248","249","5478","22","31","3","0","75","18","She Sees Red,Night Call"
"13","Tuesday 16th July 2019 06:00","https://sullygnome.com/channel/speedasian/stream/34922669216","135","1620","12","17","1","0","30","12","Streets of Rogue"
"14","Monday 15th July 2019 05:20","https://sullygnome.com/channel/speedasian/stream/34910104544","205","3075","15","24","1","0","37","12","Streets of Rogue"
"15","Sunday 14th July 2019 05:15","https://sullygnome.com/channel/speedasian/stream/34897613200","105","1680","16","21","0","0","33","16","Streets of Rogue"
"16","Saturday 13th July 2019 07:10","https://sullygnome.com/channel/speedasian/stream/34885991152","110","1100","10","15","1","0","28","14","Music"
"17","Friday 12th July 2019 05:37","https://sullygnome.com/channel/speedasian/stream/34872960896","173","2768","16","22","6","2","50","16","The Evil Within"
"18","Wednesday 10th July 2019 06:58","https://sullygnome.com/channel/speedasian/stream/34848099648","92","1472","16","38","1","0","83","30","The Evil Within"
"19","Tuesday 9th July 2019 05:56","https://sullygnome.com/channel/speedasian/stream/34835535968","94","940","10","16","-1","0","12","8","The Evil Within"
"20","Monday 8th July 2019 06:29","https://sullygnome.com/channel/speedasian/stream/34823244912","211","4009","19","24","-1","0","51","13","The Evil Within"
"21","Sunday 7th July 2019 05:49","https://sullygnome.com/channel/speedasian/stream/34810591488","206","3296","16","20","0","0","64","19","Visage,Games + Demos"
"22","Saturday 6th July 2019 05:39","https://sullygnome.com/channel/speedasian/stream/34797998512","201","5628","28","34","1","0","41","13","Visage"
"23","Friday 5th July 2019 05:48","https://sullygnome.com/channel/speedasian/stream/34785676928","207","4347","21","28","0","0","51","14","Visage"
"24","Wednesday 3rd July 2019 05:15","https://sullygnome.com/channel/speedasian/stream/34761469664","240","3600","15","22","1","0","73","18","Sheltered"
"25","Tuesday 2nd July 2019 05:41","https://sullygnome.com/channel/speedasian/stream/34749005776","19","171","9","13","0","0","12","24","Sheltered"
"26","Monday 1st July 2019 04:55","https://sullygnome.com/channel/speedasian/stream/34736599152","290","2610","9","13","-1","0","27","5","Bloodstained: Ritual of the Night"
