"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:23","https://sullygnome.com/channel/gexero/stream/35111449536","247","494","2","6","2","0","45","10","PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 14:50","https://sullygnome.com/channel/gexero/stream/35098464752","160","480","3","6","-1","0","17","6","Fortnite,PUBG: BATTLEGROUNDS"
"3","Tuesday 30th July 2019 01:38","https://sullygnome.com/channel/gexero/stream/35093027120","232","1160","5","8","-1","0","60","15","PUBG: BATTLEGROUNDS"
"4","Saturday 27th July 2019 13:51","https://sullygnome.com/channel/gexero/stream/35061926448","159","477","3","7","4","1","21","8","PUBG: BATTLEGROUNDS,Just Chatting"
"5","Thursday 25th July 2019 18:00","https://sullygnome.com/channel/gexero/stream/35039999392","90","270","3","6","1","0","35","20","Cadence of Hyrule: Crypt of the NecroDancer Featuring the Legend of Zelda,Fortnite"
"6","Thursday 25th July 2019 03:15","https://sullygnome.com/channel/gexero/stream/35034077616","150","300","2","4","0","0","32","11","PUBG: BATTLEGROUNDS"
"7","Wednesday 24th July 2019 01:03","https://sullygnome.com/channel/gexero/stream/35020542896","177","354","2","6","1","0","44","13","Apex Legends,PUBG: BATTLEGROUNDS"
"8","Saturday 20th July 2019 18:00","https://sullygnome.com/channel/gexero/stream/34978746752","15","45","3","5","0","0","0","0","Fortnite"
"9","Friday 19th July 2019 01:01","https://sullygnome.com/channel/gexero/stream/34957740288","224","9184","41","62","19","5","475","126","Overwatch"
"10","Wednesday 17th July 2019 14:45","https://sullygnome.com/channel/gexero/stream/34938404992","90","270","3","6","-1","0","29","16","PUBG: BATTLEGROUNDS"
"11","Tuesday 16th July 2019 14:00","https://sullygnome.com/channel/gexero/stream/34925394976","120","240","2","4","1","0","26","11","PUBG: BATTLEGROUNDS"
"12","Tuesday 16th July 2019 00:15","https://sullygnome.com/channel/gexero/stream/34919673776","195","585","3","8","-1","0","55","15","Fortnite,Teamfight Tactics"
"13","Sunday 14th July 2019 22:05","https://sullygnome.com/channel/gexero/stream/34906243216","25","600","24","27","4","8","0","0","Brawl Stars"
"14","Sunday 14th July 2019 01:01","https://sullygnome.com/channel/gexero/stream/34895416400","179","3580","20","31","9","3","208","69","Fortnite"
"15","Saturday 13th July 2019 21:30","https://sullygnome.com/channel/gexero/stream/34893371744","180","3960","22","37","6","2","196","65","SMITE"
"16","Thursday 11th July 2019 23:05","https://sullygnome.com/channel/gexero/stream/34869243408","220","1760","8","15","10","2","132","35","Clash Royale"
"17","Thursday 11th July 2019 14:30","https://sullygnome.com/channel/gexero/stream/34863455488","135","810","6","11","2","0","40","16","Fortnite"
"18","Wednesday 10th July 2019 14:30","https://sullygnome.com/channel/gexero/stream/34851038896","105","420","4","5","1","0","38","19","Fortnite"
"19","Wednesday 10th July 2019 01:45","https://sullygnome.com/channel/gexero/stream/34845943872","195","585","3","8","0","0","78","22","PUBG: BATTLEGROUNDS,Apex Legends,Brawl Stars"
"20","Tuesday 9th July 2019 02:00","https://sullygnome.com/channel/gexero/stream/34833564928","165","660","4","7","0","0","45","15","PUBG: BATTLEGROUNDS"
"21","Sunday 7th July 2019 00:54","https://sullygnome.com/channel/gexero/stream/34808041984","186","3720","20","24","-10","-3","208","75","Arena of Valor"
"22","Thursday 4th July 2019 13:46","https://sullygnome.com/channel/gexero/stream/34776978064","329","4277","13","19","14","2","181","34","PUBG: BATTLEGROUNDS"
"23","Thursday 4th July 2019 13:45","https://sullygnome.com/channel/gexero/stream/34776896592","0","0","19","19","0","0","0","0","PUBG: BATTLEGROUNDS"
"24","Thursday 4th July 2019 01:04","https://sullygnome.com/channel/gexero/stream/34771687072","176","4048","23","35","10","3","201","73","Fortnite"
"25","Tuesday 2nd July 2019 02:15","https://sullygnome.com/channel/gexero/stream/34747397232","150","300","2","4","-1","0","20","7","Overwatch"
