"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 24th July 2019 22:30","https://sullygnome.com/channel/ohheyitsdavid/stream/35030397536","0","0","1","1","0","0","0","0","Overwatch"
"2","Tuesday 23rd July 2019 04:40","https://sullygnome.com/channel/ohheyitsdavid/stream/35010175840","200","800","4","7","-1","0","20","5","Overwatch,Apex Legends"
"3","Friday 12th July 2019 03:00","https://sullygnome.com/channel/ohheyitsdavid/stream/34871710848","285","3705","13","25","4","0","75","15","Super Mario Maker 2"
"4","Tuesday 9th July 2019 02:50","https://sullygnome.com/channel/ohheyitsdavid/stream/34834143568","265","2120","8","15","2","0","45","10","Super Mario Maker 2"
"5","Saturday 6th July 2019 03:49","https://sullygnome.com/channel/ohheyitsdavid/stream/34797136832","251","3263","13","24","1","0","110","25","Super Mario Maker 2"
"6","Wednesday 3rd July 2019 01:57","https://sullygnome.com/channel/ohheyitsdavid/stream/34759588384","498","115038","231","1195","171","19","2660","304","Super Mario Maker 2"
