"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Star Wars: The Old Republic","3555","61185","16","35","1169","19.729957"
"2","Rocket League","225","3630","18","25","93","24.8"
"3","Just Chatting","105","1545","14","17","46","26.285714"
