"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","930","19470","19","34","950","61.290322"
"2","Just Chatting","465","9450","16","41","712","91.870967"
"3","Teamfight Tactics","195","3255","17","21","232","71.384615"
"4","Outlast II","105","1455","13","20","86","49.142857"
"5","Don't Starve Together","90","1815","20","24","130","86.666666"
"6","Human: Fall Flat","75","1350","18","26","86","68.8"
