"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 11th July 2019 14:48","https://sullygnome.com/channel/norththemage/stream/34863798432","297","15741","53","63","3","0","377","79","World of Warcraft"
"2","Thursday 11th July 2019 14:45","https://sullygnome.com/channel/norththemage/stream/34863683744","0","0","19","19","0","0","0","0","World of Warcraft"
"3","Wednesday 10th July 2019 12:52","https://sullygnome.com/channel/norththemage/stream/34850405744","308","16940","55","80","-12","-2","433","82","World of Warcraft"
"4","Tuesday 9th July 2019 12:57","https://sullygnome.com/channel/norththemage/stream/34837857488","363","17787","49","84","10","1","811","129","World of Warcraft"
"5","Friday 5th July 2019 13:10","https://sullygnome.com/channel/norththemage/stream/34788175968","260","14300","55","68","4","0","339","75","World of Warcraft"
"6","Thursday 4th July 2019 13:01","https://sullygnome.com/channel/norththemage/stream/34776638560","284","19880","70","116","7","1","475","105","World of Warcraft"
"7","Monday 1st July 2019 13:40","https://sullygnome.com/channel/norththemage/stream/34739487696","185","7215","39","58","5","1","218","67","World of Warcraft"
