"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1125","44625","38","85","1825","97.333333"
"2","Twitch Sings","900","47955","50","92","1237","82.466666"
"3","Temtem","360","17895","50","94","844","140.666666"
