"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:46","https://sullygnome.com/channel/neymarc1n/stream/35114955184","584","14016","24","34","14","1","233","23","PUBG: BATTLEGROUNDS,Teamfight Tactics"
"2","Tuesday 30th July 2019 20:52","https://sullygnome.com/channel/neymarc1n/stream/35102547600","563","17453","31","61","5","0","247","26","PUBG: BATTLEGROUNDS,Apex Legends"
"3","Monday 29th July 2019 22:10","https://sullygnome.com/channel/neymarc1n/stream/35090754448","545","12535","23","33","17","1","239","26","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive,Teamfight Tactics,League of Legends"
"4","Sunday 28th July 2019 22:49","https://sullygnome.com/channel/neymarc1n/stream/35079142144","431","11206","26","36","4","0","151","20","League of Legends,Teamfight Tactics,PUBG: BATTLEGROUNDS"
"5","Friday 26th July 2019 19:52","https://sullygnome.com/channel/neymarc1n/stream/35053521408","233","5825","25","37","6","1","94","23","PUBG: BATTLEGROUNDS"
"6","Thursday 25th July 2019 20:27","https://sullygnome.com/channel/neymarc1n/stream/35041931744","558","20646","37","58","18","1","315","33","PUBG: BATTLEGROUNDS,Overwatch"
"7","Wednesday 24th July 2019 23:05","https://sullygnome.com/channel/neymarc1n/stream/35030266544","475","12350","26","53","18","1","270","27","PUBG: BATTLEGROUNDS,Overwatch"
"8","Wednesday 24th July 2019 05:22","https://sullygnome.com/channel/neymarc1n/stream/35022847392","98","2940","30","37","6","3","79","45","League of Legends"
"9","Tuesday 23rd July 2019 20:57","https://sullygnome.com/channel/neymarc1n/stream/35016622208","483","14973","31","51","33","3","317","32","Apex Legends,Overwatch,League of Legends"
"10","Monday 22nd July 2019 21:09","https://sullygnome.com/channel/neymarc1n/stream/35005625600","606","24240","40","55","3","0","239","23","Apex Legends,PUBG: BATTLEGROUNDS"
"11","Sunday 21st July 2019 21:47","https://sullygnome.com/channel/neymarc1n/stream/34994185360","493","14297","29","41","27","3","164","19","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive,Tom Clancy's Rainbow 6: Patriots,Tom Clancy's Rainbow Six Siege"
"12","Friday 19th July 2019 19:08","https://sullygnome.com/channel/neymarc1n/stream/34966330240","667","34017","51","62","11","1","224","21","Teamfight Tactics,Apex Legends"
"13","Thursday 18th July 2019 19:41","https://sullygnome.com/channel/neymarc1n/stream/34954268032","754","23374","31","59","31","2","279","21","Teamfight Tactics,Apex Legends,PUBG: BATTLEGROUNDS"
"14","Wednesday 17th July 2019 20:19","https://sullygnome.com/channel/neymarc1n/stream/34942237456","716","24344","34","55","35","2","274","22","Teamfight Tactics,PUBG: BATTLEGROUNDS,Apex Legends"
"15","Tuesday 16th July 2019 21:21","https://sullygnome.com/channel/neymarc1n/stream/34930285104","519","20241","39","68","25","2","227","25","Apex Legends,PUBG: BATTLEGROUNDS,Teamfight Tactics"
"16","Monday 15th July 2019 20:49","https://sullygnome.com/channel/neymarc1n/stream/34917440240","626","16276","26","54","5","0","201","19","Teamfight Tactics,PUBG: BATTLEGROUNDS,Tony Hawk's American Wasteland"
"17","Sunday 14th July 2019 22:09","https://sullygnome.com/channel/neymarc1n/stream/34906285344","411","16440","40","56","19","2","167","23","Apex Legends,Teamfight Tactics"
"18","Friday 12th July 2019 21:11","https://sullygnome.com/channel/neymarc1n/stream/34880526592","184","3496","19","28","9","3","38","12","Apex Legends"
"19","Thursday 11th July 2019 20:55","https://sullygnome.com/channel/neymarc1n/stream/34867858416","530","20140","38","51","6","0","211","24","Apex Legends,Teamfight Tactics,PUBG: BATTLEGROUNDS"
"20","Wednesday 10th July 2019 20:04","https://sullygnome.com/channel/neymarc1n/stream/34854822192","746","28348","38","52","16","1","317","25","Apex Legends,Teamfight Tactics"
"21","Tuesday 9th July 2019 22:14","https://sullygnome.com/channel/neymarc1n/stream/34843758704","421","14314","34","43","6","0","139","19","Apex Legends,Teamfight Tactics"
"22","Monday 8th July 2019 20:14","https://sullygnome.com/channel/neymarc1n/stream/34829936160","616","27104","44","69","16","1","324","30","PUBG: BATTLEGROUNDS,Teamfight Tactics"
"23","Sunday 7th July 2019 18:44","https://sullygnome.com/channel/neymarc1n/stream/34816659168","691","22112","32","59","13","1","246","20","Teamfight Tactics,PUBG: BATTLEGROUNDS"
"24","Thursday 4th July 2019 23:30","https://sullygnome.com/channel/neymarc1n/stream/34782855968","360","11880","33","46","4","0","115","19","League of Legends,Teamfight Tactics,PUBG: BATTLEGROUNDS"
"25","Thursday 4th July 2019 21:59","https://sullygnome.com/channel/neymarc1n/stream/34782068848","46","1748","38","41","0","0","6","8","PUBG: BATTLEGROUNDS"
"26","Thursday 4th July 2019 20:24","https://sullygnome.com/channel/neymarc1n/stream/34781116912","66","1320","20","26","0","0","10","10","PUBG: BATTLEGROUNDS"
"27","Wednesday 3rd July 2019 23:55","https://sullygnome.com/channel/neymarc1n/stream/34770960928","455","12740","28","45","13","1","200","25","PUBG: BATTLEGROUNDS,League of Legends"
"28","Wednesday 3rd July 2019 19:20","https://sullygnome.com/channel/neymarc1n/stream/34767955472","250","6250","25","45","14","3","104","24","Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS"
"29","Tuesday 2nd July 2019 20:05","https://sullygnome.com/channel/neymarc1n/stream/34755915520","715","25740","36","52","9","0","228","19","Teamfight Tactics,Apex Legends"
"30","Tuesday 2nd July 2019 02:13","https://sullygnome.com/channel/neymarc1n/stream/34746280864","377","11310","30","44","34","4","234","28","Teamfight Tactics,Counter-Strike: Global Offensive"
"31","Monday 1st July 2019 22:03","https://sullygnome.com/channel/neymarc1n/stream/34744795744","117","4095","35","42","16","8","66","33","PUBG: BATTLEGROUNDS"
"32","Monday 1st July 2019 20:11","https://sullygnome.com/channel/neymarc1n/stream/34743584960","94","3196","34","41","10","5","42","24","Teamfight Tactics,PUBG: BATTLEGROUNDS"
"33","Monday 1st July 2019 01:06","https://sullygnome.com/channel/neymarc1n/stream/34734693104","324","9072","28","51","11","2","216","39","PUBG: BATTLEGROUNDS,Teamfight Tactics"
