"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG Mobile","9720","127785","11","97","2585","15.95679"
"2","Hearthstone","480","3960","7","17","228","28.5"
"3","PUBG Mobile","15","210","14","14","11","44"
