"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:59","https://sullygnome.com/channel/llgrxmpy/stream/35107473680","166","664","4","7","-1","0","4","1","Unlisted on Twitch,Fortnite"
"2","Sunday 28th July 2019 02:54","https://sullygnome.com/channel/llgrxmpy/stream/35069479984","291","1164","4","8","0","0","7","1","Fortnite"
"3","Saturday 27th July 2019 03:00","https://sullygnome.com/channel/llgrxmpy/stream/35057843056","195","585","3","5","0","0","3","0","Fortnite"
"4","Friday 26th July 2019 01:44","https://sullygnome.com/channel/llgrxmpy/stream/35045249760","361","1083","3","7","2","0","10","1","Fortnite"
"5","Saturday 20th July 2019 17:32","https://sullygnome.com/channel/llgrxmpy/stream/34978316896","148","296","2","5","1","0","2","0","Fortnite"
"6","Saturday 20th July 2019 15:46","https://sullygnome.com/channel/llgrxmpy/stream/34976951264","59","177","3","6","0","0","1","0","Fortnite"
"7","Friday 19th July 2019 06:45","https://sullygnome.com/channel/llgrxmpy/stream/34960583008","75","225","3","4","19","15","2","1","Fortnite"
"8","Friday 19th July 2019 03:45","https://sullygnome.com/channel/llgrxmpy/stream/34959313760","165","495","3","6","16","5","12","4","Fortnite"
"9","Thursday 18th July 2019 03:36","https://sullygnome.com/channel/llgrxmpy/stream/34946906608","264","1056","4","7","2","0","10","2","Fortnite"
"10","Wednesday 17th July 2019 05:06","https://sullygnome.com/channel/llgrxmpy/stream/34934960032","144","576","4","7","0","0","6","2","Fortnite"
"11","Monday 15th July 2019 01:31","https://sullygnome.com/channel/llgrxmpy/stream/34908255760","359","1795","5","14","1","0","10","1","Fortnite"
"12","Sunday 14th July 2019 03:01","https://sullygnome.com/channel/llgrxmpy/stream/34894417904","224","896","4","9","3","0","10","1","Fortnite"
"13","Sunday 7th July 2019 01:45","https://sullygnome.com/channel/llgrxmpy/stream/34808356416","300","1500","5","10","1","0","7","1","Fortnite"
"14","Saturday 6th July 2019 03:01","https://sullygnome.com/channel/llgrxmpy/stream/34796700384","209","836","4","8","1","0","3","0","Fortnite"
"15","Friday 5th July 2019 00:47","https://sullygnome.com/channel/llgrxmpy/stream/34783477600","298","1192","4","9","4","0","13","2","Fortnite"
"16","Tuesday 2nd July 2019 08:45","https://sullygnome.com/channel/llgrxmpy/stream/34749932704","0","0","0","0","0","0","0","0","Fortnite"
"17","Monday 1st July 2019 23:29","https://sullygnome.com/channel/llgrxmpy/stream/34745659216","346","2076","6","11","-3","0","12","2","Fortnite"
