"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","735","11160","17","30","395","32.244897"
"2","Dota Underlords","495","5355","10","18","227","27.515151"
"3","Path of Exile","150","1740","11","21","150","60"
"4","Deceit","60","870","14","18","47","47"
"5","Fallout 4","30","285","9","17","8","16"
"6","Just Chatting","15","255","17","17","63","252"
