"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 21st July 2019 23:06","https://sullygnome.com/channel/moxification/stream/34994944800","39","1482","38","42","-2","-2","56","74","Just Chatting"
"2","Wednesday 17th July 2019 23:17","https://sullygnome.com/channel/moxification/stream/34944176208","43","1505","35","57","-1","-1","56","56","Just Chatting"
"3","Saturday 13th July 2019 22:54","https://sullygnome.com/channel/moxification/stream/34894207632","96","4896","51","66","2","1","177","101","Just Chatting"
"4","Tuesday 9th July 2019 23:02","https://sullygnome.com/channel/moxification/stream/34844249600","103","5562","54","64","7","4","148","84","Just Chatting"
"5","Thursday 4th July 2019 22:51","https://sullygnome.com/channel/moxification/stream/34782522240","69","3381","49","65","6","4","79","63","Just Chatting,FIVE NIGHTS AT FREDDY'S: HELP WANTED"
