"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Steins;Gate","1515","12915","8","14","137","5.425742"
"2","Overwatch","345","2070","5","8","30","5.217391"
