"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","840","4725","5","10","100","7.142857"
"2","Total War: Warhammer II","165","720","4","7","14","5.090909"
