"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","8025","110400","12","58","2333","17.44299"
"2","Counter-Strike: Global Offensive","315","3675","11","21","339","64.571428"
"3","Just Chatting","270","2520","9","13","147","32.666666"
"4","Travel & Outdoors","15","135","9","9","0","0"
