"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 19:50","https://sullygnome.com/channel/jayrabian/stream/35077291216","235","4700","20","27","1","0","128","32","Yu-Gi-Oh! Duel Links"
"2","Wednesday 24th July 2019 03:28","https://sullygnome.com/channel/jayrabian/stream/35021994192","197","6304","32","47","2","0","182","56","Yu-Gi-Oh! Duel Links"
"3","Monday 22nd July 2019 00:05","https://sullygnome.com/channel/jayrabian/stream/34995517792","190","1140","6","9","-2","0","65","20","Minecraft"
"4","Sunday 21st July 2019 04:47","https://sullygnome.com/channel/jayrabian/stream/34985843264","238","7140","30","76","1","0","303","75","Yu-Gi-Oh! Duel Links"
"5","Thursday 18th July 2019 14:17","https://sullygnome.com/channel/jayrabian/stream/34950850512","238","3332","14","19","0","0","94","23","Yu-Gi-Oh! Duel Links"
"6","Thursday 18th July 2019 03:46","https://sullygnome.com/channel/jayrabian/stream/34946993200","194","5820","30","38","3","0","151","46","Yu-Gi-Oh! Duel Links"
"7","Wednesday 17th July 2019 03:47","https://sullygnome.com/channel/jayrabian/stream/34934363808","253","4807","19","33","-1","0","111","27","Yu-Gi-Oh! Duel Links,Unlisted on Twitch"
"8","Tuesday 16th July 2019 03:53","https://sullygnome.com/channel/jayrabian/stream/34921807840","112","2352","21","29","1","0","70","35","Yu-Gi-Oh! Duel Links"
"9","Monday 15th July 2019 00:24","https://sullygnome.com/channel/jayrabian/stream/34907595168","216","7344","34","60","-2","0","199","61","Yu-Gi-Oh! Duel Links"
"10","Saturday 13th July 2019 03:34","https://sullygnome.com/channel/jayrabian/stream/34884449408","176","8800","50","96","5","1","196","65","Yu-Gi-Oh! Duel Links"
"11","Friday 12th July 2019 04:08","https://sullygnome.com/channel/jayrabian/stream/34872334080","262","11790","45","69","0","0","292","64","Yu-Gi-Oh! Duel Links"
"12","Thursday 11th July 2019 20:51","https://sullygnome.com/channel/jayrabian/stream/34867816560","399","2793","7","12","0","0","196","29","Teamfight Tactics"
"13","Thursday 11th July 2019 03:56","https://sullygnome.com/channel/jayrabian/stream/34859802336","229","5954","26","57","-1","0","252","67","Yu-Gi-Oh! Duel Links,Teamfight Tactics"
"14","Sunday 7th July 2019 03:41","https://sullygnome.com/channel/jayrabian/stream/34809633568","184","5520","30","46","4","1","142","43","Teamfight Tactics,Yu-Gi-Oh! Duel Links"
"15","Thursday 4th July 2019 04:08","https://sullygnome.com/channel/jayrabian/stream/34773445824","217","6076","28","41","3","0","117","33","Yu-Gi-Oh! Duel Links,Teamfight Tactics"
"16","Wednesday 3rd July 2019 04:07","https://sullygnome.com/channel/jayrabian/stream/34760972304","203","2030","10","15","-1","0","44","12","Teamfight Tactics"
"17","Tuesday 2nd July 2019 04:30","https://sullygnome.com/channel/jayrabian/stream/34748558384","180","9540","53","87","3","1","286","95","Yu-Gi-Oh! Duel Links"
"18","Monday 1st July 2019 04:00","https://sullygnome.com/channel/jayrabian/stream/34736222528","105","1155","11","13","0","0","31","17","Teamfight Tactics"
