"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DARK SOULS III","3660","108450","25","123","2335","38.278688"
"2","Dead by Daylight","810","17115","18","41","311","23.037037"
"3","DARK SOULS II: Scholar of the First Sin","615","18930","34","80","586","57.170731"
"4","FINAL FANTASY XIV ONLINE","360","11700","30","42","117","19.5"
"5","Octopath Traveler","180","2130","11","15","56","18.666666"
"6","Iratus: Lord of the Dead","150","2115","14","27","55","22"
"7","Nioh","120","3285","25","37","63","31.5"
