"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:32","https://sullygnome.com/channel/powiz11/stream/35111035472","148","1036","7","9","-1","0","18","7","Old School RuneScape"
"2","Monday 29th July 2019 13:30","https://sullygnome.com/channel/powiz11/stream/35085237616","150","750","5","9","1","0","13","4","Old School RuneScape"
"3","Friday 26th July 2019 14:00","https://sullygnome.com/channel/powiz11/stream/35050059536","180","1260","7","12","10","3","45","15","Old School RuneScape"
"4","Thursday 25th July 2019 14:00","https://sullygnome.com/channel/powiz11/stream/35038016480","135","675","5","10","1","0","13","5","Old School RuneScape"
"5","Wednesday 24th July 2019 14:30","https://sullygnome.com/channel/powiz11/stream/35025987632","135","405","3","7","0","0","11","4","Old School RuneScape"
"6","Monday 22nd July 2019 13:45","https://sullygnome.com/channel/powiz11/stream/35000895552","135","675","5","8","0","0","19","7","Old School RuneScape"
"7","Saturday 20th July 2019 10:55","https://sullygnome.com/channel/powiz11/stream/34974547584","140","1120","8","14","8","3","46","18","Old School RuneScape"
"8","Thursday 18th July 2019 13:58","https://sullygnome.com/channel/powiz11/stream/34950692976","107","321","3","7","-1","0","13","6","Old School RuneScape"
"9","Tuesday 16th July 2019 14:00","https://sullygnome.com/channel/powiz11/stream/34925384144","165","1155","7","10","0","0","10","3","Old School RuneScape"
"10","Saturday 13th July 2019 08:21","https://sullygnome.com/channel/powiz11/stream/34886374592","564","4512","8","13","13","1","94","9","Old School RuneScape"
"11","Wednesday 10th July 2019 13:59","https://sullygnome.com/channel/powiz11/stream/34850923600","226","1808","8","15","6","1","41","10","Old School RuneScape"
"12","Tuesday 9th July 2019 13:33","https://sullygnome.com/channel/powiz11/stream/34838144144","207","1035","5","7","0","0","21","6","Old School RuneScape"
"13","Monday 8th July 2019 14:00","https://sullygnome.com/channel/powiz11/stream/34825896640","135","540","4","6","-1","0","17","6","Old School RuneScape"
"14","Thursday 4th July 2019 14:00","https://sullygnome.com/channel/powiz11/stream/34777075856","165","660","4","7","0","0","16","5","Old School RuneScape"
"15","Wednesday 3rd July 2019 14:45","https://sullygnome.com/channel/powiz11/stream/34764793936","150","900","6","9","1","0","17","6","Old School RuneScape"
"16","Tuesday 2nd July 2019 13:45","https://sullygnome.com/channel/powiz11/stream/34751693792","210","630","3","8","0","0","22","5","Old School RuneScape"
