"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:30","https://sullygnome.com/channel/zoomonic/stream/35117500464","0","0","0","1","0","0","21","84","Fortnite"
"2","Wednesday 31st July 2019 22:45","https://sullygnome.com/channel/zoomonic/stream/35116970912","15","15","1","2","0","0","21","42","Fortnite"
"3","Wednesday 31st July 2019 17:45","https://sullygnome.com/channel/zoomonic/stream/35113385888","90","90","1","5","0","0","35","20","Fortnite"
"4","Tuesday 30th July 2019 11:31","https://sullygnome.com/channel/zoomonic/stream/35096939536","569","5690","10","19","16","1","187","19","Fortnite"
"5","Tuesday 30th July 2019 10:30","https://sullygnome.com/channel/zoomonic/stream/35096550784","30","60","2","8","0","0","49","65","Fortnite"
"6","Monday 29th July 2019 13:45","https://sullygnome.com/channel/zoomonic/stream/35085258992","0","0","9","9","0","0","0","0","Fortnite"
"7","Monday 29th July 2019 00:00","https://sullygnome.com/channel/zoomonic/stream/35079848464","60","180","3","6","1","0","15","12","Fortnite"
"8","Saturday 27th July 2019 14:19","https://sullygnome.com/channel/zoomonic/stream/35062158128","101","909","9","16","0","0","25","14","Fortnite"
"9","Thursday 25th July 2019 17:19","https://sullygnome.com/channel/zoomonic/stream/35039780784","41","287","7","8","0","0","5","6","Fortnite"
"10","Wednesday 24th July 2019 12:35","https://sullygnome.com/channel/zoomonic/stream/35025142160","280","1960","7","14","4","0","91","19","Fortnite"
"11","Wednesday 24th July 2019 09:30","https://sullygnome.com/channel/zoomonic/stream/35024071408","0","0","1","1","0","0","0","0","Grand Theft Auto V"
"12","Tuesday 23rd July 2019 11:23","https://sullygnome.com/channel/zoomonic/stream/35012399872","517","5170","10","19","12","1","177","20","Grand Theft Auto V,Fortnite,Just Chatting"
"13","Monday 22nd July 2019 11:50","https://sullygnome.com/channel/zoomonic/stream/35000138336","250","1750","7","15","2","0","72","16","Rust"
"14","Saturday 20th July 2019 18:00","https://sullygnome.com/channel/zoomonic/stream/34977700048","15","30","2","3","0","0","0","0","Fortnite"
"15","Saturday 20th July 2019 08:57","https://sullygnome.com/channel/zoomonic/stream/34973878368","333","2997","9","16","7","1","67","11","Fortnite"
"16","Friday 19th July 2019 09:06","https://sullygnome.com/channel/zoomonic/stream/34961277312","444","3108","7","14","2","0","116","15","Just Chatting,Fortnite"
"17","Thursday 18th July 2019 19:30","https://sullygnome.com/channel/zoomonic/stream/34954122560","0","0","2","2","0","0","0","0","Just Chatting"
"18","Wednesday 17th July 2019 11:54","https://sullygnome.com/channel/zoomonic/stream/34937180240","531","6372","12","16","4","0","126","14","Fortnite,Just Chatting"
"19","Tuesday 16th July 2019 10:22","https://sullygnome.com/channel/zoomonic/stream/34923953808","578","1156","2","15","4","0","132","13","Fortnite,Miscreated"
"20","Monday 15th July 2019 15:30","https://sullygnome.com/channel/zoomonic/stream/34913747216","210","210","1","5","0","0","40","10","Fortnite"
"21","Monday 15th July 2019 15:00","https://sullygnome.com/channel/zoomonic/stream/34913550864","0","0","2","5","0","0","14","56","Fortnite"
"22","Monday 15th July 2019 10:30","https://sullygnome.com/channel/zoomonic/stream/34911650112","0","0","2","2","0","0","0","0","Fortnite"
"23","Sunday 14th July 2019 15:15","https://sullygnome.com/channel/zoomonic/stream/34901687072","90","90","1","3","-1","0","14","8","Fortnite"
"24","Sunday 14th July 2019 14:30","https://sullygnome.com/channel/zoomonic/stream/34901275488","15","30","2","4","0","0","0","0","Fortnite"
"25","Sunday 14th July 2019 13:00","https://sullygnome.com/channel/zoomonic/stream/34900503872","0","0","2","2","0","0","0","0","Fortnite"
"26","Saturday 13th July 2019 11:00","https://sullygnome.com/channel/zoomonic/stream/34887183248","390","390","1","3","1","0","94","13","Fortnite"
"27","Friday 12th July 2019 18:15","https://sullygnome.com/channel/zoomonic/stream/34878441136","0","0","1","1","0","0","0","0","Fortnite"
"28","Friday 12th July 2019 08:45","https://sullygnome.com/channel/zoomonic/stream/34873895968","0","0","1","1","0","0","0","0","Fortnite"
"29","Thursday 11th July 2019 16:00","https://sullygnome.com/channel/zoomonic/stream/34864447104","0","0","0","0","0","0","0","0","Fortnite"
"30","Thursday 11th July 2019 14:00","https://sullygnome.com/channel/zoomonic/stream/34863432560","45","0","0","0","0","0","4","4","Fortnite"
"31","Thursday 11th July 2019 13:15","https://sullygnome.com/channel/zoomonic/stream/34863078960","0","0","0","0","0","0","0","0","Fortnite"
"32","Thursday 11th July 2019 09:15","https://sullygnome.com/channel/zoomonic/stream/34861587920","0","0","0","0","0","0","0","0","PUBG: BATTLEGROUNDS"
"33","Wednesday 10th July 2019 12:45","https://sullygnome.com/channel/zoomonic/stream/34850340336","345","345","1","4","1","0","89","14","Fortnite,Just Chatting"
"34","Wednesday 10th July 2019 11:30","https://sullygnome.com/channel/zoomonic/stream/34849870000","0","0","1","1","0","0","0","0","Fortnite"
"35","Tuesday 9th July 2019 12:15","https://sullygnome.com/channel/zoomonic/stream/34837574624","0","0","0","0","0","0","0","0","Fortnite"
"36","Sunday 7th July 2019 10:15","https://sullygnome.com/channel/zoomonic/stream/34812065072","240","240","1","4","0","0","32","7","Dota 2,Fortnite"
"37","Saturday 6th July 2019 09:30","https://sullygnome.com/channel/zoomonic/stream/34799306768","0","0","3","3","0","0","0","0","Fortnite"
"38","Friday 5th July 2019 13:45","https://sullygnome.com/channel/zoomonic/stream/34788240544","165","0","0","2","0","0","14","4","Left 4 Dead 2,World of Tanks,Fortnite"
"39","Thursday 4th July 2019 13:26","https://sullygnome.com/channel/zoomonic/stream/34776727744","379","379","1","5","3","0","64","9","World of Tanks,Left 4 Dead 2,Grand Theft Auto V,Fortnite"
"40","Tuesday 2nd July 2019 17:15","https://sullygnome.com/channel/zoomonic/stream/34753739008","0","0","3","3","0","0","0","0","Fortnite"
"41","Tuesday 2nd July 2019 16:45","https://sullygnome.com/channel/zoomonic/stream/34753400752","0","0","1","1","0","0","0","0","Fortnite"
"42","Tuesday 2nd July 2019 12:00","https://sullygnome.com/channel/zoomonic/stream/34750973584","195","585","3","6","0","0","49","14","Fortnite"
"43","Monday 1st July 2019 13:45","https://sullygnome.com/channel/zoomonic/stream/34739012016","45","0","0","3","0","0","14","14","Fortnite"
