"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Ragnarok Online","420","2265","3","12","195","27.857142"
"2","Unlisted on Twitch","75","120","1","2","14","11.2"
