"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","2190","306675","120","350","10205","279.589041"
"2","Vampire: The Masquerade","525","36660","70","86","1004","114.742857"
"3","DARK SOULS III","375","19860","51","68","700","112"
