"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","5505","27885","4","23","1687","18.38692"
"2","Battalion 1944","1575","5535","2","12","538","20.495238"
"3","osu!","1350","5940","3","13","430","19.111111"
"4","Team Fortress 2","150","570","2","7","47","18.8"
"5","Talk Shows & Podcasts","90","225","2","4","30","20"
"6","Just Chatting","60","255","4","6","22","22"
"7","Apex Legends","30","45","1","2","4","8"
