"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:23","https://sullygnome.com/channel/shadowjacky/stream/35106777296","247","5928","24","32","2","0","47","10","Super Smash Bros. Ultimate,Super Mario Odyssey"
"2","Thursday 25th July 2019 16:02","https://sullygnome.com/channel/shadowjacky/stream/35039029328","103","1648","16","23","2","1","14","7","Super Mario Odyssey"
"3","Tuesday 23rd July 2019 04:27","https://sullygnome.com/channel/shadowjacky/stream/35010083696","243","6318","26","36","1","0","55","12","Super Mario Odyssey"
"4","Monday 22nd July 2019 14:44","https://sullygnome.com/channel/shadowjacky/stream/35001423520","271","8401","31","46","0","0","66","14","Super Mario Odyssey"
"5","Sunday 21st July 2019 03:44","https://sullygnome.com/channel/shadowjacky/stream/34985338288","271","11924","44","61","0","0","54","11","Super Mario Odyssey"
"6","Thursday 18th July 2019 05:11","https://sullygnome.com/channel/shadowjacky/stream/34947633616","109","2507","23","34","3","1","28","14","Crash Team Racing Nitro-Fueled,Super Smash Bros. Ultimate"
"7","Sunday 14th July 2019 22:15","https://sullygnome.com/channel/shadowjacky/stream/34906368064","90","1170","13","20","0","0","5","2","Mega Man X Anniversary Collection 2"
"8","Saturday 13th July 2019 02:50","https://sullygnome.com/channel/shadowjacky/stream/34884027664","100","3600","36","54","1","0","54","30","Crash Team Racing Nitro-Fueled"
"9","Friday 12th July 2019 04:23","https://sullygnome.com/channel/shadowjacky/stream/34872452240","172","4300","25","38","0","0","28","9","Mega Man X Anniversary Collection 2"
"10","Thursday 11th July 2019 17:03","https://sullygnome.com/channel/shadowjacky/stream/34865116768","117","2457","21","28","0","0","19","9","Valfaris,Mega Man X8"
"11","Thursday 11th July 2019 02:39","https://sullygnome.com/channel/shadowjacky/stream/34859111296","81","1539","19","22","0","0","6","6","Crash Team Racing Nitro-Fueled"
"12","Monday 8th July 2019 00:30","https://sullygnome.com/channel/shadowjacky/stream/34820405280","345","15870","46","63","1","0","104","18","Crash Team Racing Nitro-Fueled"
"13","Saturday 6th July 2019 02:32","https://sullygnome.com/channel/shadowjacky/stream/34796425648","223","4014","18","28","0","0","28","7","Crash Team Racing Nitro-Fueled"
"14","Thursday 4th July 2019 03:36","https://sullygnome.com/channel/shadowjacky/stream/34773171568","204","4692","23","31","1","0","24","6","Crash Team Racing Nitro-Fueled"
"15","Wednesday 3rd July 2019 20:35","https://sullygnome.com/channel/shadowjacky/stream/34767772448","85","1445","17","26","1","0","25","8","A Hat in Time"
"16","Wednesday 3rd July 2019 02:20","https://sullygnome.com/channel/shadowjacky/stream/34759997392","175","8925","51","66","0","0","83","27","Crash Team Racing Nitro-Fueled"
"17","Tuesday 2nd July 2019 17:33","https://sullygnome.com/channel/shadowjacky/stream/34752746688","132","3300","25","34","0","0","43","10","Tekken 7"
