"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","12945","239685","17","138","4550","21.089223"
"2","Counter-Strike: Global Offensive","2400","61215","24","83","434","10.85"
"3","Conqueror's Blade","1905","37980","18","64","766","24.125984"
"4","Path of Exile","105","2955","28","35","22","12.571428"
