"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:30","https://sullygnome.com/channel/raykkolone/stream/35115498160","105","1260","12","15","5","2","15","8","Fortnite"
"2","Tuesday 30th July 2019 21:15","https://sullygnome.com/channel/raykkolone/stream/35102446416","150","1950","13","22","18","6","29","10","Fortnite"
"3","Monday 29th July 2019 20:15","https://sullygnome.com/channel/raykkolone/stream/35089345680","60","360","6","6","2","1","10","8","Fortnite"
"4","Sunday 28th July 2019 19:45","https://sullygnome.com/channel/raykkolone/stream/35077233200","255","1020","4","18","17","4","34","8","Fortnite"
"5","Sunday 28th July 2019 13:39","https://sullygnome.com/channel/raykkolone/stream/35073632816","201","603","3","9","2","0","34","9","Fortnite"
"6","Saturday 27th July 2019 16:29","https://sullygnome.com/channel/raykkolone/stream/35063294176","121","484","4","7","1","0","13","6","Fortnite"
"7","Friday 26th July 2019 19:58","https://sullygnome.com/channel/raykkolone/stream/35053593840","287","861","3","9","4","0","40","8","Fortnite"
"8","Wednesday 24th July 2019 20:45","https://sullygnome.com/channel/raykkolone/stream/35029912448","150","450","3","7","3","1","17","6","Fortnite"
"9","Monday 22nd July 2019 15:45","https://sullygnome.com/channel/raykkolone/stream/35001484896","60","60","1","4","1","0","3","2","Fortnite"
"10","Sunday 21st July 2019 19:00","https://sullygnome.com/channel/raykkolone/stream/34992285776","180","1440","8","53","7","2","98","30","Fortnite"
"11","Sunday 21st July 2019 14:15","https://sullygnome.com/channel/raykkolone/stream/34989311712","150","450","3","7","3","1","23","8","Fortnite"
"12","Saturday 20th July 2019 21:27","https://sullygnome.com/channel/raykkolone/stream/34981713888","183","366","2","4","2","0","20","7","Fortnite"
"13","Friday 19th July 2019 21:15","https://sullygnome.com/channel/raykkolone/stream/34967668768","90","180","2","3","0","0","7","4","Fortnite"
"14","Friday 19th July 2019 18:08","https://sullygnome.com/channel/raykkolone/stream/34965589616","67","335","5","9","1","0","13","10","Fortnite"
"15","Thursday 18th July 2019 20:58","https://sullygnome.com/channel/raykkolone/stream/34955151024","122","732","6","10","8","3","33","14","Fortnite"
"16","Thursday 18th July 2019 20:00","https://sullygnome.com/channel/raykkolone/stream/34954512864","15","45","3","4","1","2","3","6","Travel &amp; Outdoors"
"17","Thursday 18th July 2019 11:50","https://sullygnome.com/channel/raykkolone/stream/34949766144","130","910","7","10","13","5","24","10","Fortnite"
"18","Thursday 18th July 2019 09:15","https://sullygnome.com/channel/raykkolone/stream/34948908192","105","1575","15","40","15","8","37","21","Fortnite"
"19","Tuesday 16th July 2019 15:54","https://sullygnome.com/channel/raykkolone/stream/34926486288","231","2772","12","20","53","13","97","24","Fortnite"
"20","Monday 15th July 2019 20:00","https://sullygnome.com/channel/raykkolone/stream/34916529296","30","90","3","4","0","0","9","12","Fortnite"
"21","Sunday 14th July 2019 19:00","https://sullygnome.com/channel/raykkolone/stream/34903852480","165","825","5","10","1","0","29","9","Fortnite"
"22","Sunday 14th July 2019 13:15","https://sullygnome.com/channel/raykkolone/stream/34900615936","165","825","5","15","17","5","35","11","Fortnite"
"23","Saturday 13th July 2019 20:15","https://sullygnome.com/channel/raykkolone/stream/34892123808","0","0","2","2","0","0","0","0","Fortnite"
"24","Friday 12th July 2019 20:45","https://sullygnome.com/channel/raykkolone/stream/34880107040","210","630","3","7","11","2","42","11","Fortnite,Just Chatting"
"25","Friday 12th July 2019 14:47","https://sullygnome.com/channel/raykkolone/stream/34876297824","253","759","3","9","5","1","35","7","Fortnite"
"26","Thursday 11th July 2019 21:15","https://sullygnome.com/channel/raykkolone/stream/34868116544","30","30","1","2","0","0","0","0","Fortnite"
"27","Wednesday 10th July 2019 20:15","https://sullygnome.com/channel/raykkolone/stream/34854654464","270","270","1","4","3","0","21","4","Fortnite"
"28","Wednesday 10th July 2019 17:00","https://sullygnome.com/channel/raykkolone/stream/34852481328","90","270","3","6","1","0","11","6","Fortnite"
"29","Sunday 7th July 2019 20:15","https://sullygnome.com/channel/raykkolone/stream/34817527840","135","540","4","9","1","0","13","5","Fortnite"
"30","Wednesday 3rd July 2019 16:30","https://sullygnome.com/channel/raykkolone/stream/34765907472","45","45","1","2","0","0","3","3","Fortnite"
