"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","1200","18795","14","29","1794","89.7"
"2","Just Chatting","120","1950","16","20","109","54.5"
"3","Business Tour","90","945","10","20","111","74"
"4","Dead by Daylight","75","735","9","11","95","76"
