"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","17520","1730760","88","404","63129","216.195205"
"2","Games + Demos","495","11700","23","39","4640","562.424242"
"3","Dota 2","435","6330","10","32","928","128"
"4","Life is Strange","165","585","3","6","185","67.272727"
"5","Star Wars Battlefront II","90","2580","38","54","640","426.666666"
"6","Batman: Arkham City","90","1020","11","16","168","112"
"7","Unlisted on Twitch","15","0","0","0","11","44"
"8","Batman: Return to Arkham","15","360","24","24","104","416"
"9","Batman: Arkham Asylum","15","90","6","6","0","0"
