"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 16:15","https://sullygnome.com/channel/tuko322/stream/35099155344","315","630","2","7","1","0","54","9","Dota 2,Team Fortress 2"
"2","Monday 29th July 2019 19:45","https://sullygnome.com/channel/tuko322/stream/35088851248","120","360","3","7","2","0","25","11","Team Fortress 2"
"3","Monday 29th July 2019 15:15","https://sullygnome.com/channel/tuko322/stream/35086037712","60","60","1","2","0","0","11","8","Borderlands 2"
"4","Monday 29th July 2019 13:28","https://sullygnome.com/channel/tuko322/stream/35085203552","77","308","4","8","0","0","23","15","Just Chatting"
"5","Sunday 28th July 2019 14:30","https://sullygnome.com/channel/tuko322/stream/35074046080","420","1260","3","10","5","0","90","12","Dota 2,Team Fortress 2"
"6","Saturday 27th July 2019 16:15","https://sullygnome.com/channel/tuko322/stream/35062948624","315","945","3","8","0","0","54","9","Dota 2,Team Fortress 2"
"7","Saturday 27th July 2019 00:15","https://sullygnome.com/channel/tuko322/stream/35056127552","30","0","0","1","0","0","4","5","Dota 2"
"8","Friday 26th July 2019 14:19","https://sullygnome.com/channel/tuko322/stream/35050215808","566","2830","5","15","6","0","168","17","Borderlands 2,Team Fortress 2"
"9","Thursday 25th July 2019 21:30","https://sullygnome.com/channel/tuko322/stream/35042485840","150","600","4","8","2","0","29","10","Team Fortress 2"
"10","Thursday 25th July 2019 15:22","https://sullygnome.com/channel/tuko322/stream/35038674912","278","1112","4","7","4","0","51","10","Team Fortress 2"
"11","Wednesday 24th July 2019 21:00","https://sullygnome.com/channel/tuko322/stream/35029760272","210","210","1","4","0","0","14","3","Dota 2,Team Fortress 2"
"12","Wednesday 24th July 2019 16:19","https://sullygnome.com/channel/tuko322/stream/35026976768","161","483","3","7","0","0","29","10","Team Fortress 2"
"13","Wednesday 24th July 2019 15:45","https://sullygnome.com/channel/tuko322/stream/35026616368","15","15","1","2","0","0","9","18","Team Fortress 2"
"14","Wednesday 24th July 2019 01:24","https://sullygnome.com/channel/tuko322/stream/35020775744","81","81","1","2","1","0","4","2","Minecraft"
"15","Tuesday 23rd July 2019 17:58","https://sullygnome.com/channel/tuko322/stream/35014619936","422","844","2","6","2","0","49","5","Team Fortress 2,Dota 2"
"16","Tuesday 23rd July 2019 15:30","https://sullygnome.com/channel/tuko322/stream/35014082288","30","60","2","3","0","0","3","4","Team Fortress 2"
"17","Monday 22nd July 2019 17:30","https://sullygnome.com/channel/tuko322/stream/35002808432","270","810","3","8","7","1","53","11","Team Fortress 2,Borderlands 2"
"18","Monday 22nd July 2019 16:10","https://sullygnome.com/channel/tuko322/stream/35002197360","35","105","3","3","0","0","3","4","Overwatch"
"19","Monday 22nd July 2019 15:45","https://sullygnome.com/channel/tuko322/stream/35001783552","0","0","1","1","0","0","3","12","Overwatch"
"20","Monday 22nd July 2019 13:30","https://sullygnome.com/channel/tuko322/stream/35000733520","105","105","1","2","0","0","11","5","Dota 2,Dota Underlords"
"21","Monday 22nd July 2019 12:00","https://sullygnome.com/channel/tuko322/stream/35000215728","60","60","1","4","0","0","12","9","Dota 2"
"22","Sunday 21st July 2019 14:15","https://sullygnome.com/channel/tuko322/stream/34989361824","540","2160","4","12","6","0","134","14","Team Fortress 2,Dota Underlords,Overwatch"
"23","Friday 12th July 2019 16:40","https://sullygnome.com/channel/tuko322/stream/34877360176","260","1820","7","15","0","0","63","14","Team Fortress 2"
"24","Friday 12th July 2019 11:45","https://sullygnome.com/channel/tuko322/stream/34874785296","150","150","1","3","0","0","14","5","Borderlands 2"
"25","Wednesday 10th July 2019 17:04","https://sullygnome.com/channel/tuko322/stream/34852648576","326","1304","4","8","8","1","74","13","Team Fortress 2"
"26","Wednesday 10th July 2019 14:30","https://sullygnome.com/channel/tuko322/stream/34851028480","135","675","5","9","3","1","22","8","Team Fortress 2"
"27","Tuesday 9th July 2019 16:31","https://sullygnome.com/channel/tuko322/stream/34839749648","389","1556","4","9","2","0","53","8","Hotline Miami,Team Fortress 2,Borderlands 2"
"28","Tuesday 9th July 2019 10:45","https://sullygnome.com/channel/tuko322/stream/34836839024","195","585","3","7","3","0","18","5","Borderlands 2"
"29","Monday 8th July 2019 19:44","https://sullygnome.com/channel/tuko322/stream/34829570464","211","1266","6","10","3","0","36","9","Team Fortress 2"
"30","Saturday 6th July 2019 16:38","https://sullygnome.com/channel/tuko322/stream/34802661472","202","1010","5","10","6","1","72","20","Team Fortress 2"
"31","Saturday 6th July 2019 12:13","https://sullygnome.com/channel/tuko322/stream/34800363648","242","726","3","10","1","0","59","14","Borderlands 2,Team Fortress 2"
"32","Thursday 4th July 2019 17:30","https://sullygnome.com/channel/tuko322/stream/34778746880","330","990","3","6","2","0","66","11","Team Fortress 2,Borderlands 2"
"33","Thursday 4th July 2019 15:30","https://sullygnome.com/channel/tuko322/stream/34777821376","75","75","1","3","1","0","9","6","Borderlands 2"
"34","Wednesday 3rd July 2019 16:01","https://sullygnome.com/channel/tuko322/stream/34765655360","299","1495","5","8","5","1","63","13","Team Fortress 2"
"35","Wednesday 3rd July 2019 11:05","https://sullygnome.com/channel/tuko322/stream/34763302480","160","320","2","5","1","0","10","3","Borderlands 2"
"36","Monday 1st July 2019 19:38","https://sullygnome.com/channel/tuko322/stream/34743189376","112","448","4","6","0","0","20","10","Team Fortress 2"
"37","Monday 1st July 2019 16:30","https://sullygnome.com/channel/tuko322/stream/34740854256","120","120","1","3","1","0","15","6","Borderlands 2"
