"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:15","https://sullygnome.com/channel/tehwongway/stream/35105253776","165","165","1","3","1","0","1","0","World of Warcraft"
"2","Friday 26th July 2019 01:00","https://sullygnome.com/channel/tehwongway/stream/35044685680","165","0","0","1","0","0","3","1","World of Warcraft"
"3","Thursday 25th July 2019 01:00","https://sullygnome.com/channel/tehwongway/stream/35032597968","180","360","2","4","0","0","2","0","World of Warcraft"
"4","Wednesday 24th July 2019 01:00","https://sullygnome.com/channel/tehwongway/stream/35020355568","165","330","2","4","1","0","2","0","World of Warcraft"
"5","Friday 19th July 2019 01:00","https://sullygnome.com/channel/tehwongway/stream/34957739648","165","0","0","1","0","0","1","0","World of Warcraft"
"6","Thursday 18th July 2019 01:00","https://sullygnome.com/channel/tehwongway/stream/34945132864","180","180","1","2","0","0","3","0","World of Warcraft"
"7","Wednesday 17th July 2019 00:45","https://sullygnome.com/channel/tehwongway/stream/34932548592","150","150","1","3","0","0","2","0","World of Warcraft"
"8","Tuesday 16th July 2019 02:15","https://sullygnome.com/channel/tehwongway/stream/34920643728","75","75","1","3","0","0","5","3","World of Warcraft"
"9","Friday 12th July 2019 01:00","https://sullygnome.com/channel/tehwongway/stream/34870498160","150","0","0","1","0","0","0","0","World of Warcraft"
"10","Thursday 11th July 2019 00:45","https://sullygnome.com/channel/tehwongway/stream/34857930256","150","0","0","1","0","0","3","1","World of Warcraft"
"11","Wednesday 10th July 2019 01:00","https://sullygnome.com/channel/tehwongway/stream/34845432768","135","135","1","3","0","0","2","0","World of Warcraft"
