"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","555","2025","3","6","78","8.432432"
"2","Ori and the Blind Forest","210","1065","4","9","17","4.857142"
"3","Overcooked! 2","120","210","1","2","7","3.5"
"4","Teamfight Tactics","75","105","1","3","9","7.2"
