"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:26","https://sullygnome.com/channel/wadezxzol/stream/35100029872","184","736","4","6","2","0","48","21","PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 15:45","https://sullygnome.com/channel/wadezxzol/stream/35098921840","90","450","5","10","1","0","61","34","PUBG: BATTLEGROUNDS"
"3","Sunday 28th July 2019 14:30","https://sullygnome.com/channel/wadezxzol/stream/35073988240","15","45","3","4","0","0","0","0","PUBG: BATTLEGROUNDS"
"4","Sunday 21st July 2019 02:45","https://sullygnome.com/channel/wadezxzol/stream/34984704816","60","300","5","10","0","0","17","13","PUBG: BATTLEGROUNDS"
"5","Thursday 18th July 2019 00:15","https://sullygnome.com/channel/wadezxzol/stream/34944771504","135","270","2","4","2","0","29","11","PUBG: BATTLEGROUNDS"
"6","Wednesday 10th July 2019 10:15","https://sullygnome.com/channel/wadezxzol/stream/34849272224","75","375","5","9","0","0","50","25","PUBG: BATTLEGROUNDS"
"7","Monday 8th July 2019 21:00","https://sullygnome.com/channel/wadezxzol/stream/34830347456","45","90","2","3","0","0","17","17","PUBG: BATTLEGROUNDS"
"8","Friday 5th July 2019 15:45","https://sullygnome.com/channel/wadezxzol/stream/34789443184","15","45","3","4","1","2","12","24","PUBG: BATTLEGROUNDS"
"9","Friday 5th July 2019 03:15","https://sullygnome.com/channel/wadezxzol/stream/34784641808","30","60","2","5","1","1","0","0","PUBG: BATTLEGROUNDS"
"10","Tuesday 2nd July 2019 19:45","https://sullygnome.com/channel/wadezxzol/stream/34755279072","45","90","2","5","0","0","26","26","PUBG: BATTLEGROUNDS,Counter-Strike"
