"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","10485","776640","69","300","43944","251.467811"
"2","Hearthstone","150","9390","61","96","921","368.4"
"3","Rocket League","75","4545","59","71","200","160"
"4","Unlisted on Twitch","45","1155","19","38","119","158.666666"
"5","Just Chatting","15","2250","150","150","780","3120"
