"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Heroes of Might and Magic III: The Shadow of Death","7380","833175","101","475","25795","209.715447"
"2","NieR: Automata","690","17310","30","50","1288","112"
"3","Might and Magic VI: The Mandate of Heaven","600","16800","30","56","983","98.3"
"4","Teamfight Tactics","180","7245","39","79","636","212"
"5","Might & Magic: Heroes VI","150","7935","52","65","309","123.6"
"6","Fallout 2","90","7725","85","126","623","415.333333"
"7","Dota Underlords","60","630","10","11","4","4"
"8","Just Chatting","60","4815","80","126","185","185"
