"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 01:18","https://sullygnome.com/channel/kehnys/stream/35092813584","162","3402","21","39","15","5","122","40","Fortnite"
"2","Monday 29th July 2019 04:20","https://sullygnome.com/channel/kehnys/stream/35082139616","100","2000","20","25","9","5","54","30","Fortnite"
"3","Saturday 27th July 2019 23:15","https://sullygnome.com/channel/kehnys/stream/35067438448","345","7590","22","34","24","4","224","38","Fortnite"
"4","Saturday 27th July 2019 03:00","https://sullygnome.com/channel/kehnys/stream/35057493920","120","1680","14","20","5","2","70","31","Fortnite"
"5","Friday 26th July 2019 01:33","https://sullygnome.com/channel/kehnys/stream/35045143072","252","5544","22","31","22","4","168","37","Fortnite"
"6","Thursday 25th July 2019 02:31","https://sullygnome.com/channel/kehnys/stream/35033679328","164","2952","18","23","9","4","89","39","Fortnite"
"7","Wednesday 24th July 2019 03:47","https://sullygnome.com/channel/kehnys/stream/35022157536","103","1133","11","18","6","3","46","23","Fortnite"
"8","Tuesday 23rd July 2019 04:25","https://sullygnome.com/channel/kehnys/stream/35010066928","185","4070","22","38","25","7","128","39","Fortnite"
"9","Sunday 21st July 2019 00:26","https://sullygnome.com/channel/kehnys/stream/34983522640","199","1393","7","19","5","1","71","20","Fortnite"
"10","Saturday 20th July 2019 00:35","https://sullygnome.com/channel/kehnys/stream/34969902016","355","3905","11","20","17","2","132","22","Fortnite"
"11","Sunday 14th July 2019 03:11","https://sullygnome.com/channel/kehnys/stream/34896675616","64","640","10","16","0","0","25","20","Fortnite"
"12","Friday 12th July 2019 01:19","https://sullygnome.com/channel/kehnys/stream/34870687152","176","1760","10","16","7","2","82","27","Fortnite"
"13","Thursday 11th July 2019 00:34","https://sullygnome.com/channel/kehnys/stream/34857776720","191","2674","14","25","10","3","108","33","Fortnite"
"14","Wednesday 10th July 2019 02:43","https://sullygnome.com/channel/kehnys/stream/34846630496","302","4228","14","19","25","5","117","23","Fortnite"
"15","Tuesday 9th July 2019 00:08","https://sullygnome.com/channel/kehnys/stream/34832451488","277","3324","12","24","21","4","136","28","Fortnite"
"16","Monday 8th July 2019 02:17","https://sullygnome.com/channel/kehnys/stream/34821437200","28","336","12","18","1","2","14","28","Fortnite"
"17","Sunday 7th July 2019 01:38","https://sullygnome.com/channel/kehnys/stream/34808475728","142","2556","18","31","13","5","141","56","Fortnite"
"18","Saturday 6th July 2019 22:40","https://sullygnome.com/channel/kehnys/stream/34806748128","155","1860","12","17","6","2","87","31","Fortnite"
"19","Friday 5th July 2019 04:05","https://sullygnome.com/channel/kehnys/stream/34785018528","100","1800","18","27","20","11","72","41","Fortnite"
"20","Thursday 4th July 2019 03:53","https://sullygnome.com/channel/kehnys/stream/34773316688","67","1139","17","19","7","7","86","86","Fortnite"
"21","Wednesday 3rd July 2019 01:45","https://sullygnome.com/channel/kehnys/stream/34759662848","165","2805","17","24","32","10","132","44","Fortnite"
"22","Tuesday 2nd July 2019 17:30","https://sullygnome.com/channel/kehnys/stream/34753633040","45","765","17","19","0","0","12","12","Fortnite"
"23","Tuesday 2nd July 2019 00:08","https://sullygnome.com/channel/kehnys/stream/34746071776","97","1649","17","24","9","5","61","34","Fortnite"
"24","Monday 1st July 2019 07:34","https://sullygnome.com/channel/kehnys/stream/34737431024","116","6032","52","104","54","27","236","118","Fortnite"
